Integration Time,1000
Timestamp,2021-05-09 15_43_48.192000
Note,
Temperature,9.98
CCD C0,801.50982666
CCD C1,0.141540005803
CCD C2,-5.58820011065e-06
CCD C3,-8.47330028364e-09
CCD Offset,0
CCD Gain,NA
Laser Wavelength,785.0
Laser Enable,0
Laser Power,100
Laser Temperature,0.00
Pixel Count,1024

Wavenumber,Spectrum
262.40,15.00
264.60,19.00
266.80,-6.00
269.01,12.00
271.21,27.00
273.40,26.00
275.60,55.00
277.80,63.00
280.00,74.00
282.19,91.00
284.38,110.00
286.58,131.00
288.77,179.00
290.96,252.00
293.15,311.00
295.34,404.00
297.53,523.00
299.72,699.00
301.90,868.00
304.09,1120.00
306.27,1382.00
308.46,1700.00
310.64,2076.00
312.82,2376.00
315.00,2728.00
317.18,3055.00
319.36,3310.00
321.54,3558.00
323.72,3654.00
325.89,3784.00
328.07,3831.00
330.24,3808.00
332.42,3799.00
334.59,3725.00
336.76,3719.00
338.93,3712.00
341.10,3649.00
343.27,3670.00
345.43,3654.00
347.60,3596.00
349.77,3517.00
351.93,3597.00
354.09,3592.00
356.26,3529.00
358.42,3565.00
360.58,3535.00
362.74,3493.00
364.90,3488.00
367.06,3480.00
369.21,3470.00
371.37,3449.00
373.52,3529.00
375.68,3479.00
377.83,3416.00
379.98,3405.00
382.13,3426.00
384.28,3405.00
386.43,3466.00
388.58,3426.00
390.73,3403.00
392.87,3409.00
395.02,3409.00
397.16,3441.00
399.31,3476.00
401.45,3519.00
403.59,3525.00
405.73,3636.00
407.87,3651.00
410.01,3671.00
412.15,3754.00
414.28,3856.00
416.42,3906.00
418.55,3933.00
420.69,3941.00
422.82,3885.00
424.95,3907.00
427.08,3905.00
429.21,3862.00
431.34,3883.00
433.47,3894.00
435.60,3991.00
437.72,3978.00
439.85,3968.00
441.97,3904.00
444.10,3907.00
446.22,3824.00
448.34,3742.00
450.46,3711.00
452.58,3681.00
454.70,3704.00
456.81,3631.00
458.93,3602.00
461.05,3662.00
463.16,3570.00
465.27,3582.00
467.39,3561.00
469.50,3599.00
471.61,3584.00
473.72,3503.00
475.83,3620.00
477.93,3526.00
480.04,3583.00
482.15,3512.00
484.25,3565.00
486.35,3637.00
488.46,3584.00
490.56,3618.00
492.66,3573.00
494.76,3531.00
496.86,3497.00
498.96,3451.00
501.05,3521.00
503.15,3550.00
505.24,3525.00
507.34,3508.00
509.43,3483.00
511.52,3460.00
513.61,3479.00
515.70,3466.00
517.79,3425.00
519.88,3401.00
521.97,3417.00
524.06,3407.00
526.14,3347.00
528.23,3341.00
530.31,3405.00
532.39,3327.00
534.47,3297.00
536.55,3192.00
538.63,3274.00
