Integration Time,1000
Timestamp,2021-05-09 15_43_47.114000
Note,
Temperature,9.99
CCD C0,801.50982666
CCD C1,0.141540005803
CCD C2,-5.58820011065e-06
CCD C3,-8.47330028364e-09
CCD Offset,0
CCD Gain,NA
Laser Wavelength,785.0
Laser Enable,0
Laser Power,100
Laser Temperature,0.00
Pixel Count,1024

Wavenumber,Spectrum
262.40,30.00
264.60,15.00
266.80,9.00
269.01,25.00
271.21,17.00
273.40,44.00
275.60,53.00
277.80,71.00
280.00,72.00
282.19,114.00
284.38,107.00
286.58,156.00
288.77,191.00
290.96,244.00
293.15,305.00
295.34,432.00
297.53,513.00
299.72,693.00
301.90,885.00
304.09,1092.00
306.27,1385.00
308.46,1693.00
310.64,2025.00
312.82,2439.00
315.00,2732.00
317.18,3015.00
319.36,3324.00
321.54,3508.00
323.72,3639.00
325.89,3767.00
328.07,3744.00
330.24,3742.00
332.42,3776.00
334.59,3780.00
336.76,3734.00
338.93,3716.00
341.10,3723.00
343.27,3578.00
345.43,3643.00
347.60,3563.00
349.77,3580.00
351.93,3528.00
354.09,3487.00
356.26,3563.00
358.42,3535.00
360.58,3508.00
362.74,3501.00
364.90,3507.00
367.06,3421.00
369.21,3451.00
371.37,3451.00
373.52,3432.00
375.68,3430.00
377.83,3356.00
379.98,3449.00
382.13,3443.00
384.28,3378.00
386.43,3405.00
388.58,3432.00
390.73,3413.00
392.87,3409.00
395.02,3437.00
397.16,3420.00
399.31,3384.00
401.45,3468.00
403.59,3510.00
405.73,3611.00
407.87,3647.00
410.01,3696.00
412.15,3706.00
414.28,3807.00
416.42,3843.00
418.55,3921.00
420.69,3939.00
422.82,3913.00
424.95,3873.00
427.08,3846.00
429.21,3822.00
431.34,3827.00
433.47,3871.00
435.60,3902.00
437.72,3950.00
439.85,3989.00
441.97,3913.00
444.10,3915.00
446.22,3792.00
448.34,3740.00
450.46,3698.00
452.58,3698.00
454.70,3654.00
456.81,3641.00
458.93,3603.00
461.05,3664.00
463.16,3603.00
