Integration Time,1000
Timestamp,2021-05-09 15_44_07.510000
Note,
Temperature,9.98
CCD C0,801.50982666
CCD C1,0.141540005803
CCD C2,-5.58820011065e-06
CCD C3,-8.47330028364e-09
CCD Offset,0
CCD Gain,NA
Laser Wavelength,785.0
Laser Enable,0
Laser Power,100
Laser Temperature,0.00
Pixel Count,1024

Wavenumber,Spectrum
262.40,7.00
264.60,17.00
266.80,17.00
269.01,19.00
271.21,40.00
273.40,42.00
275.60,44.00
277.80,74.00
280.00,80.00
282.19,99.00
284.38,122.00
286.58,166.00
288.77,210.00
290.96,248.00
293.15,297.00
295.34,409.00
297.53,536.00
299.72,691.00
301.90,890.00
304.09,1136.00
306.27,1382.00
308.46,1712.00
310.64,2085.00
312.82,2359.00
315.00,2719.00
317.18,3106.00
319.36,3341.00
321.54,3502.00
323.72,3629.00
325.89,3755.00
328.07,3814.00
330.24,3748.00
332.42,3799.00
334.59,3753.00
336.76,3669.00
338.93,3689.00
341.10,3619.00
343.27,3634.00
345.43,3635.00
347.60,3581.00
349.77,3570.00
351.93,3506.00
354.09,3558.00
356.26,3508.00
358.42,3457.00
360.58,3455.00
362.74,3474.00
364.90,3469.00
367.06,3413.00
369.21,3466.00
371.37,3454.00
373.52,3426.00
375.68,3399.00
377.83,3399.00
379.98,3440.00
382.13,3424.00
384.28,3367.00
386.43,3384.00
388.58,3397.00
390.73,3369.00
392.87,3386.00
395.02,3396.00
397.16,3437.00
399.31,3470.00
401.45,3472.00
403.59,3577.00
405.73,3548.00
407.87,3647.00
410.01,3685.00
412.15,3798.00
414.28,3816.00
416.42,3847.00
418.55,3896.00
420.69,3913.00
422.82,3923.00
424.95,3858.00
427.08,3903.00
429.21,3801.00
431.34,3864.00
433.47,3852.00
435.60,3955.00
437.72,3917.00
439.85,4063.00
441.97,3989.00
444.10,3856.00
446.22,3790.00
448.34,3742.00
450.46,3685.00
452.58,3725.00
454.70,3672.00
456.81,3759.00
458.93,3655.00
461.05,3715.00
463.16,3625.00
465.27,3645.00
467.39,3624.00
469.50,3645.00
471.61,3639.00
473.72,3594.00
475.83,3582.00
477.93,3550.00
480.04,3615.00
482.15,3586.00
484.25,3650.00
486.35,3672.00
488.46,3640.00
490.56,3584.00
492.66,3613.00
494.76,3575.00
496.86,3540.00
498.96,3560.00
501.05,3557.00
503.15,3535.00
505.24,3523.00
507.34,3527.00
509.43,3462.00
511.52,3534.00
513.61,3533.00
515.70,3498.00
517.79,3501.00
519.88,3468.00
521.97,3470.00
524.06,3437.00
526.14,3377.00
528.23,3349.00
530.31,3392.00
532.39,3331.00
534.47,3329.00
536.55,3276.00
538.63,3232.00
540.71,3209.00
542.79,3190.00
544.87,3109.00
546.94,3057.00
549.02,3076.00
551.09,3068.00
553.16,3019.00
