Integration Time,4000
Timestamp,2022-12-09 10_28_12.388000
Note,
Temperature,9.97
CCD C0,801.50982666
CCD C1,0.141540005803
CCD C2,-5.58820011065e-06
CCD C3,-8.47330028364e-09
CCD Offset,0
CCD Gain,NA
Laser Wavelength,785.0
Laser Enable,0
Laser Power,100
Laser Temperature,0.00
Pixel Count,1024

Wavenumber,Spectrum
262.40,-17.00
264.60,-17.00
266.80,-10.00
269.01,4.00
271.21,0.00
273.40,-13.00
275.60,4.00
277.80,-13.00
280.00,2.00
282.19,-8.00
284.38,9.00
286.58,-19.00
288.77,-30.00
290.96,29.00
293.15,21.00
295.34,8.00
297.53,47.00
299.72,71.00
301.90,63.00
304.09,40.00
306.27,111.00
308.46,112.00
310.64,166.00
312.82,163.00
315.00,203.00
317.18,230.00
319.36,275.00
321.54,278.00
323.72,301.00
325.89,319.00
328.07,331.00
330.24,280.00
332.42,320.00
334.59,344.00
336.76,328.00
338.93,343.00
341.10,316.00
343.27,316.00
345.43,339.00
347.60,316.00
349.77,314.00
351.93,336.00
354.09,321.00
356.26,356.00
358.42,331.00
360.58,348.00
362.74,367.00
364.90,357.00
367.06,394.00
369.21,377.00
371.37,373.00
373.52,388.00
375.68,384.00
377.83,401.00
379.98,369.00
382.13,412.00
384.28,399.00
386.43,359.00
388.58,432.00
390.73,426.00
392.87,447.00
395.02,415.00
397.16,407.00
399.31,453.00
401.45,472.00
403.59,506.00
405.73,506.00
407.87,556.00
410.01,527.00
412.15,571.00
414.28,603.00
416.42,696.00
418.55,728.00
420.69,881.00
422.82,961.00
424.95,1044.00
427.08,1166.00
429.21,1259.00
431.34,1336.00
433.47,1358.00
435.60,1359.00
437.72,1294.00
439.85,1208.00
441.97,1128.00
444.10,1023.00
446.22,968.00
448.34,929.00
450.46,799.00
452.58,799.00
454.70,710.00
456.81,671.00
458.93,635.00
461.05,573.00
463.16,546.00
465.27,516.00
467.39,524.00
469.50,504.00
471.61,482.00
473.72,455.00
475.83,449.00
477.93,487.00
480.04,476.00
482.15,473.00
484.25,472.00
486.35,459.00
488.46,448.00
490.56,470.00
492.66,462.00
494.76,447.00
496.86,409.00
498.96,394.00
501.05,390.00
503.15,384.00
505.24,407.00
507.34,360.00
509.43,350.00
511.52,326.00
513.61,314.00
515.70,363.00
517.79,335.00
519.88,340.00
521.97,310.00
524.06,329.00
526.14,329.00
528.23,336.00
530.31,352.00
532.39,327.00
534.47,284.00
536.55,325.00
538.63,312.00
540.71,316.00
542.79,324.00
544.87,270.00
546.94,302.00
549.02,299.00
551.09,320.00
553.16,294.00
555.23,310.00
557.30,304.00
559.37,338.00
561.44,297.00
563.51,316.00
565.58,268.00
567.64,306.00
569.71,297.00
571.77,306.00
573.84,301.00
575.90,287.00
577.96,285.00
580.02,302.00
582.08,278.00
584.14,301.00
586.19,297.00
588.25,259.00
590.30,298.00
592.36,317.00
594.41,318.00
596.46,309.00
598.51,318.00
600.56,274.00
602.61,297.00
604.66,316.00
606.71,314.00
608.76,291.00
610.80,300.00
612.85,285.00
614.89,306.00
616.93,272.00
618.97,308.00
621.01,308.00
623.05,296.00
625.09,306.00
627.13,268.00
629.17,311.00
631.20,287.00
633.24,320.00
635.27,307.00
637.30,329.00
639.33,297.00
641.36,279.00
643.39,302.00
645.42,285.00
647.45,301.00
649.48,270.00
651.50,314.00
653.53,245.00
655.55,304.00
657.58,264.00
659.60,299.00
661.62,299.00
663.64,307.00
665.66,295.00
667.68,289.00
669.69,293.00
671.71,314.00
673.72,276.00
675.74,299.00
677.75,278.00
679.76,304.00
681.77,278.00
683.78,277.00
685.79,295.00
687.80,299.00
689.81,293.00
691.81,286.00
693.82,298.00
695.82,281.00
697.83,289.00
699.83,316.00
701.83,307.00
703.83,291.00
705.83,328.00
707.83,282.00
709.83,329.00
711.82,293.00
713.82,295.00
715.81,289.00
717.81,305.00
719.80,289.00
721.79,291.00
723.78,289.00
725.77,318.00
727.76,293.00
729.75,316.00
731.73,250.00
733.72,260.00
735.70,315.00
737.69,321.00
739.67,287.00
741.65,293.00
743.63,318.00
745.61,290.00
747.59,296.00
749.57,298.00
751.55,302.00
753.52,280.00
755.50,304.00
757.47,262.00
759.44,301.00
761.41,281.00
763.39,278.00
765.36,262.00
767.32,307.00
769.29,319.00
771.26,305.00
773.22,297.00
775.19,324.00
777.15,318.00
779.12,348.00
781.08,329.00
783.04,342.00
785.00,318.00
786.96,342.00
788.92,359.00
790.87,352.00
792.83,354.00
794.79,342.00
796.74,367.00
798.69,399.00
800.64,411.00
802.60,455.00
804.55,481.00
806.50,530.00
808.44,617.00
810.39,704.00
812.34,867.00
814.28,1130.00
816.23,1442.00
818.17,1638.00
820.11,1528.00
822.05,1191.00
823.99,805.00
825.93,623.00
827.87,575.00
829.81,535.00
831.75,497.00
833.68,521.00
835.62,512.00
837.55,470.00
839.48,530.00
841.41,533.00
843.34,533.00
845.27,539.00
847.20,571.00
849.13,562.00
851.06,634.00
852.98,664.00
854.91,725.00
856.83,776.00
858.75,861.00
860.67,946.00
862.59,1080.00
864.51,1282.00
866.43,1501.00
868.35,1858.00
870.27,2292.00
872.18,2991.00
874.10,3976.00
876.01,5409.00
877.92,7282.00
879.84,9114.00
881.75,10684.00
883.66,10859.00
885.56,10034.00
887.47,8274.00
889.38,6474.00
891.28,4800.00
893.19,3552.00
895.09,2625.00
897.00,2003.00
898.90,1649.00
900.80,1318.00
902.70,1159.00
904.60,1016.00
906.50,898.00
908.39,805.00
910.29,761.00
912.18,656.00
914.08,662.00
915.97,630.00
917.86,607.00
919.75,571.00
921.64,531.00
923.53,491.00
925.42,509.00
927.31,501.00
929.19,466.00
931.08,497.00
932.96,478.00
934.85,490.00
936.73,501.00
938.61,512.00
940.49,493.00
942.37,463.00
944.25,489.00
946.12,481.00
948.00,502.00
949.87,538.00
951.75,535.00
953.62,544.00
955.49,544.00
957.37,470.00
959.24,447.00
961.10,405.00
962.97,411.00
964.84,388.00
966.71,360.00
968.57,350.00
970.44,366.00
972.30,392.00
974.16,347.00
976.02,346.00
977.88,334.00
979.74,356.00
981.60,375.00
983.46,392.00
985.31,358.00
987.17,346.00
989.02,373.00
990.88,369.00
992.73,393.00
994.58,420.00
996.43,428.00
998.28,458.00
1000.13,466.00
1001.98,506.00
1003.82,538.00
1005.67,527.00
1007.51,504.00
1009.36,590.00
1011.20,620.00
1013.04,662.00
1014.88,687.00
1016.72,738.00
1018.56,822.00
1020.40,856.00
1022.23,936.00
1024.07,1033.00
1025.90,1160.00
1027.74,1238.00
1029.57,1377.00
1031.40,1527.00
1033.23,1619.00
1035.06,1735.00
1036.89,1845.00
1038.72,2066.00
1040.54,2254.00
1042.37,2473.00
1044.19,2846.00
1046.02,2977.00
1047.84,3219.00
1049.66,3388.00
1051.48,3462.00
1053.30,3396.00
1055.12,3253.00
1056.94,2943.00
1058.76,2643.00
1060.57,2368.00
1062.39,2149.00
1064.20,1916.00
1066.01,1781.00
1067.82,1708.00
1069.63,1680.00
1071.44,1674.00
1073.25,1725.00
1075.06,1754.00
1076.87,1811.00
1078.67,1862.00
1080.48,2020.00
1082.28,2198.00
1084.08,2354.00
1085.89,2585.00
1087.69,2800.00
1089.49,3019.00
1091.29,3291.00
1093.08,3453.00
1094.88,3504.00
1096.68,3496.00
1098.47,3301.00
1100.27,3048.00
1102.06,2697.00
1103.85,2374.00
1105.64,2155.00
1107.43,1817.00
1109.22,1754.00
1111.01,1663.00
1112.79,1585.00
1114.58,1532.00
1116.37,1495.00
1118.15,1415.00
1119.93,1392.00
1121.71,1318.00
1123.49,1292.00
1125.27,1250.00
1127.05,1225.00
1128.83,1159.00
1130.61,1066.00
1132.38,1012.00
1134.16,924.00
1135.93,864.00
1137.71,801.00
1139.48,709.00
1141.25,687.00
1143.02,626.00
1144.79,618.00
1146.56,596.00
1148.32,605.00
1150.09,594.00
1151.86,542.00
1153.62,556.00
1155.38,519.00
1157.14,532.00
1158.91,527.00
1160.67,535.00
1162.42,514.00
1164.18,502.00
1165.94,451.00
1167.70,453.00
1169.45,404.00
1171.21,409.00
1172.96,379.00
1174.71,389.00
1176.46,373.00
1178.21,361.00
1179.96,356.00
1181.71,314.00
1183.46,337.00
1185.20,324.00
1186.95,311.00
1188.69,312.00
1190.44,282.00
1192.18,315.00
1193.92,320.00
1195.66,300.00
1197.40,318.00
1199.14,297.00
1200.87,312.00
1202.61,308.00
1204.35,296.00
1206.08,300.00
1207.81,331.00
1209.55,306.00
1211.28,291.00
1213.01,320.00
1214.74,306.00
1216.46,308.00
1218.19,320.00
