Integration Time,4000
Timestamp,2022-12-09 10_27_39.116000
Note,
Temperature,9.97
CCD C0,801.50982666
CCD C1,0.141540005803
CCD C2,-5.58820011065e-06
CCD C3,-8.47330028364e-09
CCD Offset,0
CCD Gain,NA
Laser Wavelength,785.0
Laser Enable,0
Laser Power,100
Laser Temperature,0.00
Pixel Count,1024

Wavenumber,Spectrum
262.40,-10.00
264.60,-12.00
266.80,-21.00
269.01,-4.00
271.21,15.00
273.40,-1.00
275.60,25.00
277.80,-6.00
280.00,0.00
282.19,19.00
284.38,-21.00
286.58,9.00
288.77,35.00
290.96,31.00
293.15,49.00
295.34,53.00
297.53,119.00
299.72,141.00
301.90,137.00
304.09,194.00
306.27,272.00
308.46,339.00
310.64,381.00
312.82,483.00
315.00,538.00
317.18,637.00
319.36,675.00
321.54,740.00
323.72,797.00
325.89,799.00
328.07,820.00
330.24,796.00
332.42,814.00
334.59,873.00
336.76,832.00
338.93,862.00
341.10,823.00
343.27,836.00
345.43,873.00
347.60,866.00
349.77,870.00
351.93,911.00
354.09,869.00
356.26,894.00
358.42,858.00
360.58,900.00
362.74,905.00
364.90,913.00
367.06,955.00
369.21,917.00
371.37,932.00
373.52,992.00
375.68,944.00
377.83,1023.00
379.98,972.00
382.13,936.00
384.28,978.00
386.43,976.00
388.58,997.00
390.73,1014.00
392.87,1031.00
395.02,1025.00
397.16,1062.00
399.31,1042.00
401.45,1065.00
403.59,1069.00
405.73,1087.00
407.87,1166.00
410.01,1153.00
412.15,1175.00
414.28,1213.00
416.42,1352.00
418.55,1345.00
420.69,1473.00
422.82,1579.00
424.95,1704.00
427.08,1780.00
429.21,1914.00
431.34,1954.00
433.47,1988.00
435.60,1929.00
437.72,1888.00
439.85,1870.00
441.97,1742.00
444.10,1657.00
446.22,1628.00
448.34,1562.00
450.46,1471.00
452.58,1464.00
454.70,1383.00
456.81,1324.00
458.93,1295.00
461.05,1244.00
463.16,1233.00
465.27,1223.00
467.39,1189.00
469.50,1164.00
471.61,1186.00
473.72,1120.00
475.83,1145.00
477.93,1164.00
480.04,1151.00
482.15,1114.00
484.25,1132.00
486.35,1153.00
488.46,1162.00
490.56,1159.00
492.66,1117.00
494.76,1105.00
496.86,1115.00
498.96,1113.00
501.05,1063.00
503.15,1086.00
505.24,1118.00
507.34,1092.00
509.43,1086.00
511.52,1026.00
513.61,1075.00
515.70,1044.00
517.79,1021.00
519.88,1014.00
521.97,1033.00
524.06,1033.00
526.14,1050.00
528.23,1038.00
530.31,1090.00
532.39,1041.00
534.47,1054.00
536.55,1058.00
538.63,1044.00
540.71,1056.00
542.79,1022.00
544.87,1054.00
546.94,1046.00
549.02,1035.00
551.09,1031.00
553.16,1031.00
555.23,1039.00
557.30,1061.00
559.37,1057.00
561.44,1050.00
563.51,1069.00
565.58,1037.00
567.64,1081.00
569.71,1081.00
571.77,1036.00
573.84,1081.00
575.90,1061.00
577.96,1073.00
580.02,1038.00
582.08,1047.00
584.14,1024.00
586.19,1042.00
588.25,1003.00
590.30,1038.00
592.36,1044.00
594.41,1071.00
596.46,1045.00
598.51,1039.00
600.56,1014.00
602.61,1065.00
604.66,1065.00
606.71,1037.00
608.76,1046.00
610.80,1029.00
612.85,1031.00
614.89,1031.00
616.93,1043.00
618.97,1041.00
621.01,1090.00
623.05,1006.00
625.09,1052.00
627.13,983.00
629.17,1030.00
631.20,1023.00
633.24,1058.00
635.27,1026.00
637.30,1044.00
639.33,1024.00
641.36,1004.00
643.39,1031.00
645.42,1029.00
647.45,1037.00
649.48,1006.00
651.50,1031.00
653.53,1010.00
655.55,1016.00
657.58,995.00
659.60,1026.00
661.62,1022.00
663.64,1049.00
665.66,979.00
667.68,1017.00
669.69,1012.00
671.71,1026.00
673.72,985.00
675.74,993.00
677.75,1002.00
679.76,989.00
681.77,1012.00
683.78,993.00
685.79,1000.00
687.80,1006.00
689.81,1008.00
691.81,1009.00
693.82,981.00
695.82,968.00
697.83,955.00
699.83,1010.00
701.83,976.00
703.83,967.00
705.83,986.00
707.83,965.00
709.83,1023.00
711.82,974.00
713.82,974.00
715.81,953.00
717.81,967.00
719.80,947.00
721.79,960.00
723.78,942.00
725.77,971.00
727.76,955.00
729.75,946.00
731.73,902.00
733.72,926.00
735.70,941.00
737.69,956.00
739.67,936.00
741.65,934.00
743.63,924.00
745.61,933.00
747.59,960.00
749.57,920.00
751.55,949.00
753.52,945.00
755.50,945.00
757.47,947.00
759.44,950.00
761.41,892.00
763.39,919.00
765.36,923.00
767.32,931.00
769.29,936.00
771.26,950.00
773.22,922.00
775.19,912.00
777.15,921.00
779.12,947.00
781.08,959.00
783.04,947.00
785.00,921.00
786.96,942.00
788.92,930.00
790.87,955.00
792.83,974.00
794.79,982.00
796.74,991.00
798.69,995.00
800.64,1010.00
802.60,1056.00
804.55,1069.00
806.50,1099.00
808.44,1173.00
810.39,1248.00
812.34,1472.00
814.28,1647.00
816.23,2026.00
818.17,2180.00
820.11,2098.00
822.05,1697.00
823.99,1377.00
825.93,1196.00
827.87,1143.00
829.81,1107.00
831.75,1071.00
833.68,1090.00
835.62,1052.00
837.55,1042.00
839.48,1075.00
841.41,1048.00
843.34,1075.00
845.27,1090.00
847.20,1124.00
849.13,1119.00
851.06,1176.00
852.98,1206.00
854.91,1292.00
856.83,1305.00
858.75,1397.00
860.67,1488.00
862.59,1623.00
864.51,1809.00
866.43,2043.00
868.35,2360.00
870.27,2770.00
872.18,3443.00
874.10,4471.00
876.01,5846.00
877.92,7600.00
879.84,9511.00
881.75,10967.00
883.66,11203.00
885.56,10375.00
887.47,8803.00
889.38,6944.00
891.28,5216.00
893.19,4020.00
895.09,3142.00
897.00,2511.00
898.90,2159.00
900.80,1889.00
902.70,1649.00
904.60,1489.00
906.50,1444.00
908.39,1332.00
910.29,1242.00
912.18,1183.00
914.08,1166.00
915.97,1128.00
917.86,1107.00
919.75,1084.00
921.64,1031.00
923.53,978.00
925.42,1004.00
927.31,1005.00
929.19,966.00
931.08,978.00
932.96,965.00
934.85,970.00
936.73,980.00
938.61,954.00
940.49,951.00
942.37,967.00
944.25,974.00
946.12,932.00
948.00,932.00
949.87,1003.00
951.75,995.00
953.62,995.00
955.49,986.00
957.37,923.00
959.24,913.00
961.10,850.00
962.97,862.00
964.84,858.00
966.71,794.00
968.57,803.00
970.44,782.00
972.30,799.00
974.16,744.00
976.02,786.00
977.88,808.00
979.74,771.00
981.60,784.00
983.46,818.00
985.31,772.00
987.17,789.00
989.02,810.00
990.88,800.00
992.73,846.00
994.58,839.00
996.43,853.00
998.28,871.00
1000.13,896.00
1001.98,919.00
1003.82,928.00
1005.67,940.00
1007.51,911.00
1009.36,974.00
1011.20,1031.00
1013.04,1064.00
1014.88,1088.00
1016.72,1141.00
1018.56,1174.00
1020.40,1261.00
1022.23,1313.00
1024.07,1404.00
1025.90,1556.00
1027.74,1626.00
1029.57,1739.00
1031.40,1856.00
1033.23,1978.00
1035.06,2092.00
1036.89,2237.00
1038.72,2405.00
1040.54,2578.00
1042.37,2808.00
1044.19,3092.00
1046.02,3301.00
1047.84,3553.00
1049.66,3696.00
1051.48,3711.00
1053.30,3666.00
1055.12,3534.00
1056.94,3341.00
1058.76,2949.00
1060.57,2606.00
1062.39,2440.00
1064.20,2235.00
1066.01,2123.00
1067.82,2014.00
1069.63,1979.00
1071.44,1975.00
1073.25,2012.00
1075.06,2022.00
1076.87,2091.00
1078.67,2185.00
1080.48,2367.00
1082.28,2407.00
1084.08,2656.00
1085.89,2781.00
1087.69,3066.00
1089.49,3266.00
1091.29,3523.00
1093.08,3704.00
1094.88,3814.00
1096.68,3749.00
1098.47,3546.00
1100.27,3301.00
1102.06,2968.00
1103.85,2684.00
1105.64,2406.00
1107.43,2110.00
1109.22,2068.00
1111.01,1977.00
1112.79,1865.00
1114.58,1817.00
1116.37,1760.00
1118.15,1691.00
1119.93,1734.00
1121.71,1596.00
1123.49,1613.00
1125.27,1557.00
1127.05,1519.00
1128.83,1473.00
1130.61,1383.00
1132.38,1333.00
1134.16,1244.00
1135.93,1181.00
1137.71,1109.00
1139.48,1046.00
1141.25,991.00
1143.02,932.00
1144.79,924.00
1146.56,890.00
1148.32,885.00
1150.09,887.00
1151.86,856.00
1153.62,849.00
1155.38,826.00
1157.14,852.00
1158.91,793.00
1160.67,813.00
1162.42,790.00
1164.18,761.00
1165.94,720.00
1167.70,715.00
1169.45,723.00
1171.21,711.00
1172.96,643.00
1174.71,687.00
1176.46,683.00
1178.21,637.00
1179.96,603.00
1181.71,612.00
1183.46,605.00
1185.20,588.00
1186.95,575.00
1188.69,581.00
1190.44,588.00
1192.18,595.00
1193.92,569.00
1195.66,567.00
1197.40,592.00
1199.14,548.00
1200.87,584.00
1202.61,557.00
1204.35,563.00
1206.08,576.00
1207.81,581.00
1209.55,561.00
1211.28,539.00
