Integration Time,200
Timestamp,2023-07-10 13_40_45.098000
Note,
Temperature,9.98
CCD C0,801.50982666
CCD C1,0.141540005803
CCD C2,-5.58820011065e-06
CCD C3,-8.47330028364e-09
CCD Offset,0
CCD Gain,NA
Laser Wavelength,785.0
Laser Enable,0
Laser Power,100
Laser Temperature,0.00
Pixel Count,1024

Wavenumber,Spectrum
262.40,-82.00
264.60,-80.00
266.80,-61.00
269.01,-78.00
271.21,-61.00
273.40,-82.00
275.60,-52.00
277.80,-71.00
280.00,-93.00
282.19,-53.00
284.38,-74.00
286.58,-59.00
288.77,-65.00
290.96,-2.00
293.15,3.00
295.34,80.00
297.53,87.00
299.72,133.00
301.90,99.00
304.09,222.00
306.27,367.00
308.46,440.00
310.64,548.00
312.82,704.00
315.00,799.00
317.18,908.00
319.36,961.00
321.54,1028.00
323.72,1105.00
325.89,1113.00
328.07,1109.00
330.24,1052.00
332.42,1071.00
334.59,1085.00
336.76,1054.00
338.93,1054.00
341.10,1054.00
343.27,987.00
345.43,1010.00
347.60,972.00
349.77,992.00
351.93,1035.00
354.09,1033.00
356.26,1048.00
358.42,1025.00
360.58,1022.00
362.74,1020.00
364.90,1031.00
367.06,1056.00
369.21,1000.00
371.37,1040.00
373.52,1128.00
375.68,1126.00
377.83,1137.00
379.98,1151.00
382.13,1105.00
384.28,1166.00
386.43,1139.00
388.58,1181.00
390.73,1160.00
392.87,1161.00
395.02,1183.00
397.16,1163.00
399.31,1172.00
401.45,1151.00
403.59,1149.00
405.73,1235.00
407.87,1214.00
410.01,1218.00
412.15,1205.00
414.28,1213.00
416.42,1242.00
418.55,1243.00
420.69,1259.00
422.82,1241.00
424.95,1225.00
427.08,1221.00
429.21,1224.00
431.34,1166.00
433.47,1237.00
435.60,1220.00
437.72,1248.00
439.85,1221.00
441.97,1259.00
444.10,1250.00
446.22,1300.00
448.34,1273.00
450.46,1265.00
452.58,1272.00
454.70,1258.00
456.81,1243.00
458.93,1280.00
461.05,1246.00
463.16,1260.00
465.27,1223.00
467.39,1221.00
469.50,964.00
471.61,1288.00
473.72,1248.00
475.83,1239.00
477.93,1265.00
480.04,1313.00
482.15,1286.00
484.25,1295.00
486.35,1313.00
488.46,1301.00
490.56,1261.00
492.66,1259.00
494.76,1264.00
496.86,1284.00
498.96,1347.00
501.05,1412.00
503.15,1394.00
505.24,1518.00
507.34,1459.00
509.43,1607.00
511.52,1605.00
513.61,1723.00
515.70,1855.00
517.79,2293.00
519.88,2694.00
521.97,3221.00
524.06,3187.00
526.14,2825.00
528.23,2298.00
530.31,1887.00
532.39,1754.00
534.47,1737.00
536.55,1773.00
538.63,1700.00
540.71,1609.00
542.79,1607.00
544.87,1632.00
546.94,1683.00
549.02,1864.00
551.09,2165.00
553.16,2559.00
555.23,2832.00
557.30,2882.00
559.37,2770.00
561.44,2494.00
563.51,2319.00
565.58,2154.00
567.64,1967.00
569.71,1756.00
571.77,1638.00
573.84,1624.00
575.90,1592.00
577.96,1591.00
580.02,1588.00
582.08,1607.00
584.14,1592.00
586.19,1575.00
588.25,1547.00
590.30,1497.00
592.36,1490.00
594.41,1491.00
596.46,1525.00
598.51,1577.00
600.56,1577.00
602.61,1575.00
604.66,1581.00
606.71,1598.00
608.76,1663.00
610.80,1693.00
612.85,1815.00
614.89,1910.00
616.93,1940.00
618.97,1876.00
621.01,1743.00
623.05,1623.00
625.09,1573.00
627.13,1579.00
629.17,1598.00
631.20,1600.00
633.24,1642.00
635.27,1714.00
637.30,1813.00
639.33,1790.00
641.36,1810.00
643.39,1779.00
645.42,1702.00
647.45,1647.00
649.48,1573.00
651.50,1579.00
653.53,1533.00
655.55,1514.00
657.58,1517.00
659.60,1516.00
661.62,1506.00
663.64,1558.00
665.66,1556.00
667.68,1549.00
669.69,1572.00
671.71,1586.00
673.72,1581.00
675.74,1613.00
677.75,1626.00
679.76,1655.00
681.77,1666.00
683.78,1674.00
685.79,1688.00
687.80,1713.00
689.81,1706.00
691.81,1700.00
693.82,1691.00
695.82,1678.00
697.83,1680.00
699.83,1709.00
701.83,1718.00
703.83,1691.00
705.83,1693.00
707.83,1705.00
709.83,1809.00
711.82,1918.00
713.82,2081.00
715.81,2150.00
717.81,2049.00
719.80,1864.00
721.79,1687.00
723.78,1619.00
725.77,1568.00
727.76,1568.00
729.75,1619.00
731.73,1613.00
733.72,1646.00
735.70,1600.00
737.69,1580.00
739.67,1575.00
741.65,1651.00
743.63,1609.00
745.61,1617.00
747.59,1633.00
749.57,1701.00
751.55,1674.00
753.52,1678.00
755.50,1683.00
757.47,1676.00
759.44,1682.00
761.41,1624.00
763.39,1786.00
765.36,1499.00
767.32,1765.00
769.29,1805.00
771.26,1828.00
773.22,1874.00
775.19,1845.00
777.15,1817.00
779.12,1807.00
781.08,1777.00
783.04,1758.00
785.00,1746.00
786.96,1765.00
788.92,1797.00
790.87,1904.00
792.83,2059.00
794.79,2249.00
796.74,2401.00
798.69,2570.00
800.64,2591.00
802.60,2473.00
804.55,2513.00
806.50,2338.00
808.44,2233.00
810.39,2129.00
812.34,1998.00
814.28,1961.00
816.23,2028.00
818.17,2148.00
820.11,2193.00
822.05,2195.00
823.99,2138.00
825.93,2049.00
827.87,2039.00
829.81,1883.00
831.75,1906.00
833.68,1893.00
835.62,1834.00
837.55,1872.00
839.48,1885.00
841.41,1854.00
843.34,1841.00
845.27,1830.00
847.20,1849.00
849.13,1803.00
851.06,1801.00
852.98,1794.00
854.91,1815.00
856.83,1820.00
858.75,1849.00
860.67,1879.00
862.59,1863.00
864.51,1862.00
866.43,1821.00
868.35,1816.00
870.27,1774.00
872.18,1729.00
874.10,1712.00
876.01,1701.00
877.92,1676.00
879.84,1673.00
881.75,1695.00
883.66,1721.00
885.56,1721.00
887.47,1773.00
889.38,1769.00
891.28,1796.00
893.19,1897.00
895.09,1847.00
897.00,1919.00
898.90,1905.00
900.80,1944.00
902.70,1975.00
904.60,2007.00
906.50,2028.00
908.39,2036.00
910.29,2063.00
912.18,2032.00
914.08,2089.00
915.97,2053.00
917.86,2015.00
919.75,2021.00
921.64,2046.00
923.53,2070.00
925.42,2199.00
927.31,2231.00
929.19,2352.00
931.08,2566.00
932.96,2690.00
934.85,2882.00
936.73,2994.00
938.61,3073.00
940.49,3031.00
942.37,2762.00
944.25,2475.00
946.12,2307.00
948.00,2134.00
949.87,2054.00
951.75,1948.00
953.62,1879.00
955.49,1832.00
957.37,1791.00
959.24,1786.00
961.10,1798.00
962.97,1760.00
964.84,1750.00
966.71,1728.00
968.57,1718.00
970.44,1662.00
972.30,1700.00
974.16,1666.00
976.02,1731.00
977.88,1695.00
979.74,1758.00
981.60,1721.00
983.46,1750.00
985.31,1809.00
987.17,1754.00
989.02,1830.00
990.88,1910.00
992.73,1915.00
994.58,2026.00
996.43,2127.00
998.28,2264.00
1000.13,2380.00
1001.98,2425.00
1003.82,2439.00
1005.67,2399.00
1007.51,2315.00
1009.36,2246.00
1011.20,2127.00
1013.04,2115.00
1014.88,2093.00
1016.72,2127.00
1018.56,2148.00
1020.40,2213.00
1022.23,2193.00
1024.07,2066.00
1025.90,2041.00
1027.74,2056.00
1029.57,2019.00
1031.40,2003.00
1033.23,2055.00
1035.06,2068.00
1036.89,2180.00
1038.72,2224.00
1040.54,2351.00
1042.37,2482.00
1044.19,2679.00
1046.02,2719.00
1047.84,2867.00
1049.66,2972.00
1051.48,3040.00
1053.30,2996.00
1055.12,2967.00
1056.94,2903.00
1058.76,2855.00
1060.57,2827.00
1062.39,2784.00
1064.20,2776.00
1066.01,2648.00
1067.82,2534.00
1069.63,2449.00
1071.44,2342.00
1073.25,2279.00
1075.06,2241.00
1076.87,2319.00
1078.67,2316.00
1080.48,2373.00
1082.28,2471.00
1084.08,2609.00
1085.89,2680.00
1087.69,2781.00
1089.49,2812.00
1091.29,2970.00
1093.08,2930.00
1094.88,3002.00
1096.68,3002.00
1098.47,3013.00
1100.27,3028.00
1102.06,3034.00
1103.85,3092.00
1105.64,3024.00
1107.43,3019.00
1109.22,3106.00
1111.01,3125.00
1112.79,3228.00
1114.58,3355.00
1116.37,3477.00
1118.15,3590.00
1119.93,3839.00
1121.71,3901.00
1123.49,3738.00
1125.27,3558.00
1127.05,3378.00
1128.83,3297.00
1130.61,3327.00
1132.38,3435.00
1134.16,3373.00
1135.93,3270.00
1137.71,3112.00
1139.48,2903.00
1141.25,2722.00
1143.02,2557.00
1144.79,2487.00
1146.56,2495.00
1148.32,2496.00
1150.09,2580.00
1151.86,2686.00
1153.62,2810.00
1155.38,2874.00
1157.14,2865.00
1158.91,2766.00
1160.67,2770.00
1162.42,2732.00
1164.18,2802.00
1165.94,2768.00
1167.70,2836.00
1169.45,2793.00
1171.21,2743.00
1172.96,2773.00
1174.71,2818.00
1176.46,2907.00
1178.21,2877.00
1179.96,2801.00
1181.71,2753.00
1183.46,2557.00
1185.20,2443.00
1186.95,2353.00
1188.69,2290.00
1190.44,2243.00
1192.18,2287.00
1193.92,2435.00
1195.66,2635.00
1197.40,2907.00
1199.14,3345.00
1200.87,3804.00
1202.61,4515.00
1204.35,4953.00
1206.08,5184.00
1207.81,4927.00
1209.55,4484.00
1211.28,3879.00
1213.01,3266.00
1214.74,2875.00
1216.46,2559.00
1218.19,2420.00
1219.92,2273.00
1221.64,2220.00
1223.37,2292.00
1225.09,2254.00
1226.81,2281.00
1228.53,2401.00
1230.26,2412.00
1231.97,2514.00
1233.69,2540.00
1235.41,2566.00
1237.13,2542.00
1238.84,2490.00
1240.56,2362.00
1242.27,2380.00
1243.98,2308.00
1245.69,2320.00
1247.40,2315.00
1249.11,2402.00
1250.82,2414.00
1252.53,2424.00
1254.24,2444.00
1255.94,2404.00
1257.65,2364.00
1259.35,2355.00
1261.05,2435.00
1262.75,2405.00
1264.45,2363.00
1266.15,2391.00
1267.85,2422.00
1269.55,2431.00
1271.25,2410.00
1272.94,2522.00
1274.64,2575.00
1276.33,2583.00
1278.02,2568.00
1279.71,2574.00
1281.40,2562.00
1283.09,2591.00
1284.78,2516.00
1286.47,2477.00
