Integration Time,200
Timestamp,2023-07-10 13_32_18.109000
Note,
Temperature,9.97
CCD C0,801.50982666
CCD C1,0.141540005803
CCD C2,-5.58820011065e-06
CCD C3,-8.47330028364e-09
CCD Offset,0
CCD Gain,NA
Laser Wavelength,785.0
Laser Enable,0
Laser Power,100
Laser Temperature,0.00
Pixel Count,1024

Wavenumber,Spectrum
262.40,-55.00
264.60,-51.00
266.80,-29.00
269.01,-33.00
271.21,-21.00
273.40,-37.00
275.60,-14.00
277.80,-8.00
280.00,-11.00
282.19,44.00
284.38,49.00
286.58,93.00
288.77,142.00
290.96,232.00
293.15,300.00
295.34,440.00
297.53,569.00
299.72,761.00
301.90,934.00
304.09,1269.00
306.27,1659.00
308.46,2055.00
310.64,2515.00
312.82,3006.00
315.00,3490.00
317.18,3849.00
319.36,4115.00
321.54,4283.00
323.72,4468.00
325.89,4484.00
328.07,4472.00
330.24,4328.00
332.42,4300.00
334.59,4201.00
336.76,4085.00
338.93,4090.00
341.10,4085.00
343.27,4048.00
345.43,4033.00
347.60,4018.00
349.77,4100.00
351.93,4104.00
354.09,4137.00
356.26,4262.00
358.42,4240.00
360.58,4279.00
362.74,4275.00
364.90,4358.00
367.06,4376.00
369.21,4491.00
371.37,4611.00
373.52,4741.00
375.68,4852.00
377.83,4856.00
379.98,4855.00
382.13,4801.00
384.28,4940.00
386.43,4790.00
388.58,4882.00
390.73,4790.00
392.87,4724.00
395.02,4771.00
397.16,4741.00
399.31,4815.00
401.45,4778.00
403.59,4863.00
405.73,4990.00
407.87,5039.00
410.01,5040.00
412.15,5009.00
414.28,5087.00
416.42,5123.00
418.55,5114.00
420.69,5112.00
422.82,5047.00
424.95,5038.00
427.08,5030.00
429.21,4958.00
431.34,4977.00
433.47,4994.00
435.60,5096.00
437.72,5161.00
439.85,5220.00
441.97,5298.00
444.10,5369.00
446.22,5426.00
448.34,5435.00
450.46,5361.00
452.58,5338.00
454.70,5294.00
456.81,5203.00
458.93,5193.00
461.05,5193.00
463.16,5089.00
465.27,5106.00
467.39,5229.00
469.50,4895.00
471.61,5292.00
473.72,5378.00
475.83,5553.00
477.93,5541.00
480.04,5728.00
482.15,5724.00
484.25,5838.00
486.35,5877.00
488.46,5859.00
490.56,5831.00
492.66,5791.00
494.76,5757.00
496.86,5842.00
498.96,6194.00
501.05,6354.00
