Integration Time,200
Timestamp,2023-07-10 13_31_09.567000
Note,
Temperature,9.95
CCD C0,801.50982666
CCD C1,0.141540005803
CCD C2,-5.58820011065e-06
CCD C3,-8.47330028364e-09
CCD Offset,0
CCD Gain,NA
Laser Wavelength,785.0
Laser Enable,0
Laser Power,100
Laser Temperature,0.00
Pixel Count,1024

Wavenumber,Spectrum
262.40,-55.00
264.60,-49.00
266.80,-38.00
269.01,-33.00
271.21,-17.00
273.40,-40.00
275.60,-2.00
277.80,-14.00
280.00,-6.00
282.19,36.00
284.38,64.00
286.58,106.00
288.77,167.00
290.96,262.00
293.15,340.00
295.34,485.00
297.53,624.00
299.72,841.00
301.90,951.00
304.09,1312.00
306.27,1815.00
308.46,2215.00
310.64,2781.00
312.82,3255.00
315.00,3686.00
317.18,4077.00
319.36,4366.00
321.54,4629.00
323.72,4795.00
325.89,4846.00
328.07,4826.00
330.24,4648.00
332.42,4654.00
334.59,4549.00
336.76,4448.00
338.93,4404.00
341.10,4397.00
343.27,4370.00
345.43,4326.00
347.60,4316.00
349.77,4408.00
351.93,4389.00
354.09,4493.00
356.26,4570.00
358.42,4556.00
360.58,4651.00
362.74,4676.00
364.90,4763.00
367.06,4794.00
369.21,4807.00
371.37,4995.00
373.52,5131.00
375.68,5265.00
377.83,5225.00
379.98,5386.00
382.13,5279.00
384.28,5294.00
386.43,5151.00
388.58,5165.00
390.73,5182.00
392.87,5127.00
395.02,5102.00
397.16,5072.00
399.31,5154.00
401.45,5176.00
403.59,5177.00
405.73,5325.00
407.87,5383.00
410.01,5445.00
412.15,5403.00
414.28,5478.00
416.42,5528.00
418.55,5445.00
420.69,5511.00
422.82,5428.00
424.95,5405.00
427.08,5366.00
429.21,5357.00
431.34,5350.00
433.47,5405.00
435.60,5490.00
437.72,5566.00
439.85,5620.00
441.97,5684.00
444.10,5854.00
446.22,5907.00
448.34,5818.00
450.46,5740.00
452.58,5781.00
454.70,5673.00
456.81,5616.00
458.93,5680.00
461.05,5543.00
463.16,5510.00
465.27,5513.00
467.39,5589.00
469.50,5330.00
471.61,5701.00
473.72,5749.00
475.83,5858.00
477.93,5969.00
480.04,6143.00
482.15,6211.00
484.25,6310.00
486.35,6350.00
488.46,6367.00
490.56,6242.00
492.66,6154.00
494.76,6280.00
496.86,6447.00
498.96,6590.00
501.05,7011.00
503.15,7164.00
505.24,7509.00
507.34,7784.00
509.43,8153.00
511.52,8269.00
513.61,8852.00
515.70,9924.00
517.79,12173.00
