Integration Time,200
Timestamp,2023-07-10 13_32_05.658000
Note,
Temperature,9.96
CCD C0,801.50982666
CCD C1,0.141540005803
CCD C2,-5.58820011065e-06
CCD C3,-8.47330028364e-09
CCD Offset,0
CCD Gain,NA
Laser Wavelength,785.0
Laser Enable,0
Laser Power,100
Laser Temperature,0.00
Pixel Count,1024

Wavenumber,Spectrum
262.40,-48.00
264.60,-46.00
266.80,-34.00
269.01,-31.00
271.21,-33.00
273.40,-37.00
275.60,-2.00
277.80,3.00
280.00,0.00
282.19,52.00
284.38,61.00
286.58,97.00
288.77,173.00
290.96,261.00
293.15,365.00
295.34,497.00
297.53,658.00
299.72,867.00
301.90,998.00
304.09,1404.00
306.27,1842.00
308.46,2281.00
310.64,2810.00
312.82,3305.00
315.00,3800.00
317.18,4235.00
319.36,4577.00
321.54,4732.00
323.72,4915.00
325.89,4907.00
328.07,4890.00
330.24,4836.00
332.42,4707.00
334.59,4684.00
336.76,4568.00
338.93,4514.00
341.10,4478.00
343.27,4427.00
345.43,4474.00
347.60,4411.00
349.77,4448.00
351.93,4492.00
354.09,4565.00
356.26,4663.00
358.42,4636.00
360.58,4710.00
362.74,4724.00
364.90,4896.00
367.06,4861.00
369.21,5003.00
371.37,5094.00
373.52,5277.00
375.68,5349.00
377.83,5389.00
379.98,5430.00
382.13,5368.00
384.28,5378.00
386.43,5322.00
388.58,5308.00
390.73,5254.00
392.87,5201.00
395.02,5182.00
397.16,5258.00
399.31,5213.00
401.45,5279.00
403.59,5390.00
405.73,5456.00
407.87,5503.00
410.01,5529.00
412.15,5586.00
414.28,5577.00
416.42,5617.00
418.55,5599.00
420.69,5631.00
422.82,5546.00
424.95,5488.00
427.08,5460.00
429.21,5416.00
431.34,5490.00
433.47,5470.00
435.60,5629.00
437.72,5709.00
439.85,5793.00
441.97,5933.00
444.10,5869.00
446.22,5968.00
448.34,5945.00
450.46,5876.00
452.58,5878.00
454.70,5781.00
456.81,5789.00
458.93,5678.00
461.05,5676.00
463.16,5707.00
465.27,5661.00
467.39,5686.00
469.50,5414.00
471.61,5827.00
473.72,5868.00
475.83,5989.00
477.93,6089.00
480.04,6234.00
482.15,6320.00
484.25,6460.00
486.35,6485.00
488.46,6466.00
490.56,6316.00
492.66,6323.00
494.76,6349.00
496.86,6506.00
498.96,6814.00
501.05,7047.00
503.15,7364.00
505.24,7699.00
507.34,8015.00
509.43,8283.00
511.52,8539.00
513.61,9173.00
515.70,10339.00
517.79,12598.00
