Integration Time,200
Timestamp,2023-07-10 13_41_33.562000
Note,
Temperature,9.96
CCD C0,801.50982666
CCD C1,0.141540005803
CCD C2,-5.58820011065e-06
CCD C3,-8.47330028364e-09
CCD Offset,0
CCD Gain,NA
Laser Wavelength,785.0
Laser Enable,0
Laser Power,100
Laser Temperature,0.00
Pixel Count,1024

Wavenumber,Spectrum
262.40,-82.00
264.60,-80.00
266.80,-65.00
269.01,-73.00
271.21,-61.00
273.40,-78.00
275.60,-69.00
277.80,-69.00
280.00,-80.00
282.19,-59.00
284.38,-69.00
286.58,-63.00
288.77,-77.00
290.96,-36.00
293.15,-29.00
295.34,21.00
297.53,23.00
299.72,51.00
301.90,-2.00
304.09,101.00
306.27,213.00
308.46,244.00
310.64,318.00
312.82,415.00
315.00,490.00
317.18,550.00
319.36,588.00
321.54,619.00
323.72,656.00
325.89,668.00
328.07,675.00
330.24,615.00
332.42,666.00
334.59,677.00
336.76,636.00
338.93,629.00
341.10,634.00
343.27,630.00
345.43,620.00
347.60,574.00
349.77,621.00
351.93,605.00
354.09,635.00
356.26,641.00
358.42,643.00
360.58,613.00
362.74,596.00
364.90,599.00
367.06,607.00
369.21,555.00
371.37,644.00
373.52,645.00
375.68,694.00
377.83,669.00
379.98,685.00
382.13,650.00
384.28,723.00
386.43,705.00
388.58,715.00
390.73,688.00
392.87,700.00
395.02,749.00
397.16,678.00
399.31,767.00
401.45,696.00
403.59,719.00
405.73,761.00
407.87,759.00
410.01,744.00
412.15,763.00
414.28,749.00
416.42,770.00
418.55,759.00
420.69,776.00
422.82,761.00
424.95,744.00
427.08,765.00
429.21,763.00
431.34,733.00
433.47,750.00
435.60,805.00
437.72,753.00
439.85,780.00
441.97,786.00
444.10,771.00
446.22,813.00
448.34,797.00
450.46,790.00
452.58,793.00
454.70,782.00
456.81,757.00
458.93,770.00
461.05,785.00
463.16,757.00
465.27,736.00
467.39,738.00
469.50,468.00
471.61,746.00
473.72,766.00
475.83,752.00
477.93,772.00
480.04,792.00
482.15,768.00
484.25,776.00
486.35,796.00
488.46,731.00
490.56,706.00
492.66,738.00
494.76,763.00
496.86,748.00
498.96,794.00
501.05,841.00
503.15,825.00
505.24,864.00
507.34,869.00
509.43,932.00
511.52,959.00
513.61,1029.00
515.70,1139.00
517.79,1359.00
519.88,1615.00
521.97,1918.00
524.06,1935.00
526.14,1663.00
528.23,1375.00
530.31,1105.00
532.39,1034.00
534.47,1037.00
536.55,1069.00
538.63,998.00
540.71,975.00
542.79,993.00
544.87,967.00
546.94,995.00
549.02,1069.00
551.09,1286.00
553.16,1550.00
555.23,1668.00
557.30,1752.00
559.37,1638.00
561.44,1497.00
563.51,1381.00
565.58,1246.00
567.64,1155.00
569.71,1058.00
571.77,976.00
573.84,953.00
575.90,949.00
577.96,974.00
580.02,955.00
582.08,1012.00
584.14,955.00
586.19,961.00
588.25,913.00
590.30,903.00
592.36,911.00
594.41,890.00
596.46,919.00
598.51,948.00
600.56,963.00
602.61,942.00
604.66,948.00
606.71,926.00
608.76,965.00
610.80,1009.00
612.85,1106.00
614.89,1145.00
616.93,1157.00
618.97,1105.00
621.01,1039.00
623.05,949.00
625.09,913.00
627.13,942.00
629.17,934.00
631.20,945.00
