Integration Time,200
Timestamp,2023-07-10 13_30_31.538000
Note,
Temperature,9.96
CCD C0,801.50982666
CCD C1,0.141540005803
CCD C2,-5.58820011065e-06
CCD C3,-8.47330028364e-09
CCD Offset,0
CCD Gain,NA
Laser Wavelength,785.0
Laser Enable,0
Laser Power,100
Laser Temperature,0.00
Pixel Count,1024

Wavenumber,Spectrum
262.40,-65.00
264.60,-53.00
266.80,-30.00
269.01,-29.00
271.21,-15.00
273.40,-23.00
275.60,-2.00
277.80,11.00
280.00,21.00
282.19,59.00
284.38,72.00
286.58,127.00
288.77,161.00
290.96,266.00
293.15,363.00
295.34,521.00
297.53,673.00
299.72,924.00
301.90,1090.00
304.09,1514.00
306.27,2039.00
308.46,2489.00
310.64,3103.00
312.82,3706.00
315.00,4263.00
317.18,4882.00
319.36,5382.00
321.54,5824.00
323.72,6127.00
325.89,6345.00
328.07,6418.00
330.24,6499.00
332.42,6600.00
334.59,6636.00
336.76,6592.00
338.93,6669.00
341.10,6622.00
343.27,6662.00
345.43,6705.00
347.60,6652.00
349.77,6761.00
351.93,6820.00
354.09,6797.00
356.26,6879.00
358.42,6875.00
360.58,6856.00
362.74,6898.00
364.90,6968.00
367.06,6921.00
369.21,6985.00
371.37,7019.00
373.52,7096.00
375.68,7078.00
377.83,7080.00
379.98,7121.00
382.13,7072.00
384.28,7174.00
386.43,7114.00
388.58,7176.00
390.73,7164.00
392.87,7216.00
395.02,7156.00
397.16,7260.00
399.31,7229.00
401.45,7172.00
403.59,7242.00
405.73,7239.00
407.87,7320.00
410.01,7404.00
412.15,7324.00
414.28,7444.00
416.42,7402.00
418.55,7433.00
420.69,7492.00
422.82,7438.00
424.95,7480.00
427.08,7493.00
429.21,7463.00
431.34,7455.00
433.47,7518.00
435.60,7589.00
437.72,7503.00
439.85,7490.00
441.97,7514.00
444.10,7505.00
446.22,7530.00
448.34,7512.00
450.46,7512.00
452.58,7523.00
454.70,7490.00
456.81,7517.00
458.93,7527.00
461.05,7487.00
463.16,7534.00
465.27,7489.00
467.39,7539.00
469.50,7366.00
471.61,7552.00
473.72,7501.00
475.83,7528.00
477.93,7514.00
480.04,7555.00
482.15,7600.00
484.25,7647.00
486.35,7612.00
488.46,7528.00
490.56,7600.00
492.66,7581.00
494.76,7644.00
496.86,7615.00
498.96,7653.00
501.05,7655.00
