Integration Time,200
Timestamp,2023-07-10 13_41_21.199000
Note,
Temperature,9.97
CCD C0,801.50982666
CCD C1,0.141540005803
CCD C2,-5.58820011065e-06
CCD C3,-8.47330028364e-09
CCD Offset,0
CCD Gain,NA
Laser Wavelength,785.0
Laser Enable,0
Laser Power,100
Laser Temperature,0.00
Pixel Count,1024

Wavenumber,Spectrum
262.40,-78.00
264.60,-95.00
266.80,-70.00
269.01,-78.00
271.21,-71.00
273.40,-88.00
275.60,-67.00
277.80,-82.00
280.00,-85.00
282.19,-53.00
284.38,-61.00
286.58,-65.00
288.77,-78.00
290.96,-21.00
293.15,-16.00
295.34,38.00
297.53,36.00
299.72,87.00
301.90,47.00
304.09,165.00
306.27,297.00
308.46,364.00
310.64,466.00
312.82,569.00
315.00,648.00
317.18,718.00
319.36,774.00
321.54,803.00
323.72,903.00
325.89,855.00
328.07,886.00
330.24,839.00
332.42,853.00
334.59,885.00
336.76,822.00
338.93,860.00
341.10,824.00
343.27,825.00
345.43,814.00
347.60,803.00
349.77,820.00
351.93,790.00
354.09,810.00
356.26,849.00
358.42,820.00
360.58,811.00
362.74,794.00
364.90,823.00
367.06,830.00
369.21,793.00
371.37,861.00
373.52,898.00
375.68,888.00
377.83,871.00
379.98,896.00
382.13,960.00
384.28,976.00
386.43,905.00
388.58,970.00
390.73,945.00
392.87,925.00
395.02,977.00
397.16,914.00
399.31,967.00
401.45,903.00
403.59,957.00
405.73,982.00
407.87,972.00
410.01,986.00
412.15,978.00
414.28,1015.00
416.42,1004.00
418.55,1033.00
420.69,991.00
422.82,1007.00
424.95,1001.00
427.08,970.00
429.21,969.00
431.34,999.00
433.47,1030.00
435.60,1041.00
437.72,1022.00
439.85,1024.00
441.97,1041.00
444.10,1024.00
446.22,1052.00
448.34,1024.00
450.46,1048.00
452.58,1050.00
454.70,1022.00
456.81,997.00
458.93,1038.00
461.05,1017.00
463.16,986.00
465.27,978.00
467.39,1002.00
469.50,706.00
471.61,1054.00
473.72,1029.00
475.83,978.00
477.93,1036.00
480.04,1081.00
482.15,1061.00
484.25,1069.00
486.35,1066.00
488.46,1014.00
490.56,980.00
492.66,1004.00
494.76,1052.00
496.86,1033.00
498.96,1079.00
501.05,1130.00
503.15,1111.00
505.24,1227.00
507.34,1183.00
509.43,1284.00
511.52,1305.00
513.61,1440.00
515.70,1543.00
517.79,1872.00
519.88,2281.00
521.97,2605.00
524.06,2645.00
526.14,2317.00
528.23,1862.00
530.31,1541.00
532.39,1426.00
534.47,1412.00
536.55,1446.00
538.63,1419.00
540.71,1316.00
542.79,1318.00
544.87,1351.00
546.94,1368.00
549.02,1480.00
551.09,1794.00
553.16,2117.00
555.23,2326.00
557.30,2372.00
559.37,2266.00
561.44,2062.00
563.51,1899.00
565.58,1764.00
567.64,1558.00
569.71,1446.00
571.77,1351.00
573.84,1320.00
575.90,1305.00
577.96,1273.00
580.02,1291.00
582.08,1344.00
584.14,1318.00
586.19,1274.00
588.25,1242.00
590.30,1213.00
592.36,1208.00
594.41,1174.00
596.46,1191.00
598.51,1286.00
600.56,1275.00
602.61,1279.00
604.66,1233.00
606.71,1257.00
608.76,1315.00
610.80,1385.00
612.85,1469.00
614.89,1550.00
616.93,1581.00
618.97,1495.00
621.01,1378.00
623.05,1315.00
625.09,1288.00
627.13,1246.00
629.17,1255.00
631.20,1311.00
633.24,1360.00
635.27,1404.00
637.30,1463.00
639.33,1438.00
641.36,1461.00
643.39,1411.00
645.42,1366.00
647.45,1337.00
649.48,1278.00
651.50,1277.00
653.53,1286.00
655.55,1244.00
657.58,1245.00
659.60,1274.00
661.62,1236.00
663.64,1238.00
665.66,1176.00
667.68,1259.00
669.69,1250.00
671.71,1254.00
673.72,1300.00
675.74,1269.00
677.75,1341.00
679.76,1329.00
681.77,1381.00
683.78,1376.00
685.79,1364.00
687.80,1385.00
689.81,1388.00
691.81,1392.00
693.82,1385.00
695.82,1407.00
697.83,1376.00
699.83,1401.00
701.83,1406.00
703.83,1383.00
705.83,1425.00
707.83,1398.00
709.83,1481.00
711.82,1571.00
