Integration Time,200
Timestamp,2023-07-10 13_33_56.120000
Note,
Temperature,9.97
CCD C0,801.50982666
CCD C1,0.141540005803
CCD C2,-5.58820011065e-06
CCD C3,-8.47330028364e-09
CCD Offset,0
CCD Gain,NA
Laser Wavelength,785.0
Laser Enable,0
Laser Power,100
Laser Temperature,0.00
Pixel Count,1024

Wavenumber,Spectrum
262.40,-55.00
264.60,-57.00
266.80,-34.00
269.01,-40.00
271.21,-31.00
273.40,-25.00
275.60,-2.00
277.80,-23.00
280.00,-7.00
282.19,52.00
284.38,61.00
286.58,99.00
288.77,148.00
290.96,259.00
293.15,351.00
295.34,506.00
297.53,635.00
299.72,833.00
301.90,981.00
304.09,1335.00
306.27,1796.00
308.46,2209.00
310.64,2779.00
312.82,3271.00
315.00,3740.00
317.18,4079.00
319.36,4514.00
321.54,4606.00
323.72,4875.00
325.89,4903.00
328.07,4799.00
330.24,4713.00
332.42,4625.00
334.59,4591.00
336.76,4488.00
338.93,4444.00
341.10,4417.00
343.27,4413.00
345.43,4383.00
347.60,4368.00
349.77,4410.00
351.93,4444.00
354.09,4478.00
356.26,4615.00
358.42,4594.00
360.58,4583.00
362.74,4652.00
364.90,4757.00
367.06,4819.00
369.21,4883.00
371.37,4951.00
373.52,5112.00
375.68,5191.00
377.83,5208.00
379.98,5283.00
382.13,5254.00
384.28,5296.00
386.43,5142.00
388.58,5171.00
390.73,5102.00
392.87,5127.00
395.02,5054.00
397.16,5085.00
399.31,5114.00
401.45,5127.00
403.59,5203.00
405.73,5228.00
407.87,5290.00
410.01,5386.00
412.15,5397.00
414.28,5418.00
416.42,5465.00
418.55,5390.00
420.69,5374.00
422.82,5382.00
424.95,5376.00
427.08,5319.00
429.21,5264.00
431.34,5292.00
433.47,5289.00
435.60,5424.00
437.72,5565.00
439.85,5633.00
441.97,5640.00
444.10,5658.00
446.22,5728.00
448.34,5753.00
450.46,5692.00
452.58,5703.00
454.70,5586.00
456.81,5561.00
458.93,5513.00
461.05,5482.00
463.16,5409.00
465.27,5437.00
467.39,5492.00
469.50,5288.00
471.61,5612.00
473.72,5627.00
475.83,5803.00
477.93,5897.00
480.04,5968.00
482.15,6086.00
484.25,6138.00
486.35,6210.00
488.46,6082.00
490.56,6112.00
492.66,6154.00
494.76,6120.00
496.86,6280.00
498.96,6388.00
501.05,6737.00
503.15,6964.00
505.24,7353.00
507.34,7562.00
509.43,7915.00
511.52,8104.00
513.61,8659.00
515.70,9660.00
517.79,11726.00
519.88,14812.00
521.97,17551.00
524.06,17996.00
526.14,15558.00
528.23,11931.00
530.31,9658.00
532.39,8811.00
534.47,8694.00
536.55,8762.00
538.63,8661.00
540.71,8421.00
542.79,8136.00
544.87,8121.00
546.94,8323.00
549.02,9352.00
551.09,11209.00
553.16,13693.00
555.23,15477.00
557.30,15713.00
559.37,14635.00
561.44,13440.00
563.51,12274.00
565.58,11323.00
567.64,10144.00
569.71,8922.00
571.77,8112.00
573.84,7784.00
575.90,7641.00
577.96,7787.00
580.02,7849.00
582.08,7900.00
584.14,7807.00
586.19,7689.00
588.25,7518.00
590.30,7238.00
592.36,7309.00
594.41,7332.00
596.46,7432.00
598.51,7693.00
600.56,7853.00
602.61,7735.00
604.66,7650.00
606.71,7760.00
608.76,8034.00
610.80,8578.00
612.85,9366.00
614.89,10000.00
616.93,10174.00
618.97,9683.00
621.01,8787.00
623.05,8214.00
625.09,7883.00
627.13,7747.00
629.17,7799.00
631.20,8035.00
633.24,8349.00
635.27,8813.00
637.30,9260.00
639.33,9388.00
641.36,9390.00
643.39,9095.00
645.42,8686.00
647.45,8252.00
649.48,7932.00
651.50,7808.00
653.53,7592.00
655.55,7526.00
