Integration Time,200
Timestamp,2023-07-10 13_39_47.133000
Note,
Temperature,9.96
CCD C0,801.50982666
CCD C1,0.141540005803
CCD C2,-5.58820011065e-06
CCD C3,-8.47330028364e-09
CCD Offset,0
CCD Gain,NA
Laser Wavelength,785.0
Laser Enable,0
Laser Power,100
Laser Temperature,0.00
Pixel Count,1024

Wavenumber,Spectrum
262.40,-86.00
264.60,-91.00
266.80,-78.00
269.01,-82.00
271.21,-73.00
273.40,-84.00
275.60,-74.00
277.80,-80.00
280.00,-95.00
282.19,-68.00
284.38,-74.00
286.58,-78.00
288.77,-90.00
290.96,-46.00
293.15,-35.00
295.34,12.00
297.53,2.00
299.72,38.00
301.90,-46.00
304.09,83.00
306.27,183.00
308.46,217.00
310.64,306.00
312.82,375.00
315.00,416.00
317.18,478.00
319.36,533.00
321.54,571.00
323.72,601.00
325.89,596.00
328.07,620.00
330.24,563.00
332.42,596.00
334.59,599.00
336.76,560.00
338.93,544.00
341.10,571.00
343.27,546.00
345.43,551.00
347.60,517.00
349.77,548.00
351.93,501.00
354.09,565.00
356.26,573.00
358.42,546.00
360.58,546.00
362.74,548.00
364.90,546.00
367.06,544.00
369.21,515.00
371.37,576.00
373.52,618.00
375.68,612.00
377.83,597.00
379.98,634.00
382.13,601.00
384.28,679.00
386.43,605.00
388.58,683.00
390.73,635.00
392.87,636.00
395.02,667.00
397.16,645.00
399.31,664.00
401.45,616.00
403.59,657.00
405.73,698.00
407.87,650.00
410.01,678.00
412.15,655.00
414.28,673.00
416.42,688.00
418.55,685.00
420.69,694.00
422.82,695.00
424.95,689.00
427.08,662.00
429.21,662.00
431.34,695.00
433.47,691.00
435.60,694.00
437.72,683.00
439.85,700.00
441.97,696.00
444.10,718.00
446.22,738.00
448.34,731.00
450.46,723.00
452.58,730.00
454.70,710.00
456.81,687.00
458.93,713.00
461.05,698.00
463.16,693.00
465.27,669.00
467.39,694.00
469.50,378.00
471.61,713.00
473.72,696.00
475.83,676.00
477.93,690.00
480.04,725.00
482.15,723.00
484.25,721.00
486.35,735.00
488.46,670.00
490.56,654.00
492.66,670.00
494.76,685.00
496.86,660.00
498.96,731.00
501.05,754.00
503.15,749.00
505.24,803.00
507.34,791.00
509.43,884.00
511.52,860.00
513.61,968.00
515.70,1076.00
517.79,1296.00
519.88,1589.00
521.97,1914.00
524.06,1945.00
526.14,1629.00
528.23,1345.00
530.31,1031.00
532.39,977.00
534.47,974.00
536.55,984.00
538.63,962.00
540.71,920.00
542.79,939.00
544.87,915.00
546.94,940.00
549.02,1023.00
551.09,1244.00
553.16,1471.00
555.23,1698.00
557.30,1661.00
559.37,1613.00
561.44,1448.00
563.51,1334.00
565.58,1216.00
567.64,1100.00
569.71,999.00
571.77,936.00
573.84,903.00
575.90,896.00
577.96,883.00
580.02,894.00
582.08,918.00
584.14,907.00
586.19,873.00
588.25,862.00
590.30,818.00
592.36,852.00
594.41,801.00
596.46,882.00
598.51,875.00
600.56,888.00
602.61,900.00
604.66,860.00
606.71,873.00
608.76,921.00
610.80,944.00
612.85,1030.00
614.89,1078.00
616.93,1090.00
618.97,1054.00
621.01,974.00
623.05,900.00
625.09,877.00
627.13,874.00
629.17,873.00
631.20,898.00
633.24,909.00
635.27,959.00
637.30,1021.00
639.33,997.00
641.36,1037.00
643.39,1012.00
645.42,949.00
647.45,924.00
649.48,894.00
651.50,866.00
653.53,871.00
655.55,875.00
657.58,841.00
659.60,819.00
661.62,854.00
663.64,837.00
665.66,850.00
667.68,883.00
669.69,824.00
671.71,900.00
673.72,874.00
675.74,877.00
677.75,894.00
679.76,918.00
681.77,941.00
683.78,968.00
685.79,957.00
687.80,959.00
689.81,955.00
691.81,951.00
693.82,955.00
695.82,962.00
697.83,957.00
699.83,971.00
701.83,957.00
703.83,943.00
705.83,981.00
707.83,999.00
709.83,1065.00
711.82,1122.00
713.82,1244.00
715.81,1259.00
717.81,1216.00
719.80,1101.00
721.79,1014.00
723.78,911.00
725.77,879.00
727.76,909.00
729.75,932.00
731.73,904.00
733.72,949.00
735.70,919.00
737.69,897.00
739.67,923.00
741.65,907.00
743.63,930.00
745.61,947.00
747.59,963.00
749.57,991.00
751.55,949.00
753.52,980.00
755.50,968.00
757.47,967.00
759.44,991.00
761.41,884.00
763.39,1046.00
765.36,751.00
767.32,1082.00
769.29,1094.00
771.26,1054.00
773.22,1084.00
775.19,1128.00
777.15,1060.00
779.12,1044.00
781.08,1025.00
783.04,1025.00
785.00,1002.00
786.96,1008.00
788.92,1055.00
790.87,1090.00
792.83,1239.00
794.79,1378.00
796.74,1465.00
798.69,1562.00
800.64,1579.00
802.60,1539.00
804.55,1522.00
806.50,1459.00
808.44,1361.00
810.39,1263.00
812.34,1218.00
814.28,1166.00
816.23,1187.00
818.17,1263.00
820.11,1297.00
822.05,1316.00
823.99,1289.00
825.93,1218.00
827.87,1198.00
829.81,1134.00
831.75,1111.00
833.68,1099.00
835.62,1079.00
837.55,1146.00
839.48,1086.00
841.41,1118.00
843.34,1117.00
845.27,1082.00
847.20,1058.00
849.13,1069.00
851.06,1042.00
852.98,1048.00
854.91,1048.00
856.83,1113.00
858.75,1113.00
860.67,1114.00
862.59,1102.00
864.51,1126.00
866.43,1062.00
868.35,1036.00
870.27,1038.00
872.18,1044.00
874.10,976.00
876.01,987.00
877.92,980.00
879.84,1005.00
881.75,959.00
883.66,999.00
885.56,1014.00
887.47,1063.00
889.38,1067.00
891.28,1061.00
893.19,1081.00
895.09,1155.00
897.00,1145.00
898.90,1155.00
900.80,1193.00
902.70,1191.00
904.60,1204.00
906.50,1235.00
908.39,1258.00
910.29,1241.00
912.18,1305.00
914.08,1301.00
915.97,1223.00
917.86,1267.00
919.75,1244.00
921.64,1259.00
923.53,1273.00
925.42,1377.00
927.31,1394.00
929.19,1442.00
931.08,1617.00
932.96,1679.00
934.85,1826.00
936.73,1911.00
938.61,1952.00
940.49,1891.00
942.37,1727.00
944.25,1524.00
946.12,1406.00
948.00,1308.00
949.87,1242.00
951.75,1171.00
953.62,1132.00
955.49,1118.00
957.37,1068.00
959.24,1086.00
961.10,1056.00
962.97,1075.00
964.84,1041.00
966.71,1033.00
968.57,1027.00
970.44,980.00
972.30,1035.00
974.16,1012.00
976.02,1062.00
977.88,1046.00
979.74,1035.00
981.60,1004.00
983.46,1071.00
985.31,1069.00
987.17,1071.00
989.02,1140.00
990.88,1164.00
992.73,1190.00
994.58,1273.00
996.43,1334.00
998.28,1438.00
1000.13,1510.00
1001.98,1554.00
1003.82,1571.00
1005.67,1564.00
1007.51,1436.00
1009.36,1426.00
1011.20,1347.00
1013.04,1289.00
1014.88,1288.00
1016.72,1355.00
1018.56,1361.00
1020.40,1361.00
1022.23,1411.00
1024.07,1256.00
1025.90,1305.00
1027.74,1276.00
1029.57,1222.00
1031.40,1239.00
1033.23,1313.00
1035.06,1315.00
1036.89,1404.00
1038.72,1446.00
1040.54,1491.00
1042.37,1643.00
1044.19,1709.00
1046.02,1844.00
1047.84,1899.00
1049.66,1918.00
1051.48,1975.00
1053.30,1967.00
1055.12,2003.00
1056.94,1902.00
1058.76,1868.00
1060.57,1809.00
1062.39,1819.00
1064.20,1771.00
1066.01,1728.00
1067.82,1627.00
1069.63,1578.00
1071.44,1503.00
1073.25,1453.00
1075.06,1432.00
1076.87,1465.00
1078.67,1496.00
1080.48,1543.00
1082.28,1600.00
1084.08,1680.00
1085.89,1735.00
1087.69,1832.00
1089.49,1880.00
1091.29,1952.00
1093.08,1975.00
1094.88,1989.00
1096.68,1999.00
1098.47,1986.00
1100.27,1997.00
1102.06,2020.00
1103.85,2007.00
1105.64,2005.00
1107.43,1996.00
1109.22,2064.00
1111.01,2045.00
1112.79,2110.00
1114.58,2199.00
1116.37,2304.00
1118.15,2397.00
1119.93,2597.00
1121.71,2585.00
1123.49,2467.00
1125.27,2342.00
1127.05,2218.00
1128.83,2197.00
1130.61,2203.00
1132.38,2299.00
1134.16,2245.00
1135.93,2174.00
1137.71,2039.00
1139.48,1942.00
1141.25,1759.00
1143.02,1674.00
1144.79,1610.00
1146.56,1607.00
1148.32,1651.00
1150.09,1707.00
1151.86,1777.00
1153.62,1874.00
1155.38,1870.00
1157.14,1908.00
1158.91,1847.00
1160.67,1839.00
1162.42,1825.00
1164.18,1851.00
1165.94,1897.00
1167.70,1855.00
1169.45,1893.00
1171.21,1887.00
1172.96,1879.00
1174.71,1916.00
1176.46,1954.00
1178.21,1943.00
1179.96,1918.00
1181.71,1855.00
1183.46,1699.00
1185.20,1602.00
1186.95,1533.00
1188.69,1512.00
1190.44,1490.00
1192.18,1526.00
1193.92,1613.00
1195.66,1773.00
1197.40,1942.00
1199.14,2245.00
1200.87,2587.00
1202.61,3050.00
1204.35,3382.00
1206.08,3514.00
1207.81,3396.00
1209.55,3075.00
1211.28,2594.00
1213.01,2256.00
1214.74,1929.00
1216.46,1764.00
1218.19,1589.00
1219.92,1559.00
1221.64,1497.00
1223.37,1511.00
1225.09,1497.00
1226.81,1497.00
1228.53,1596.00
1230.26,1605.00
1231.97,1727.00
1233.69,1725.00
1235.41,1724.00
1237.13,1697.00
1238.84,1647.00
1240.56,1600.00
1242.27,1551.00
1243.98,1478.00
1245.69,1510.00
1247.40,1537.00
1249.11,1579.00
1250.82,1605.00
1252.53,1633.00
1254.24,1640.00
1255.94,1645.00
1257.65,1577.00
1259.35,1636.00
1261.05,1662.00
1262.75,1645.00
1264.45,1592.00
1266.15,1621.00
1267.85,1630.00
1269.55,1592.00
1271.25,1657.00
1272.94,1708.00
1274.64,1717.00
1276.33,1737.00
1278.02,1794.00
1279.71,1746.00
1281.40,1763.00
1283.09,1780.00
1284.78,1714.00
1286.47,1642.00
1288.16,1617.00
1289.84,1573.00
1291.53,1570.00
1293.21,1529.00
1294.89,1541.00
1296.57,1493.00
1298.25,1566.00
1299.93,1549.00
1301.61,1548.00
1303.29,1506.00
1304.97,1460.00
1306.64,1396.00
1308.32,1381.00
1309.99,1334.00
1311.66,1311.00
1313.33,1316.00
1315.01,1221.00
1316.67,1240.00
1318.34,1267.00
1320.01,1204.00
1321.68,1248.00
1323.34,1253.00
1325.01,1259.00
1326.67,1305.00
1328.33,1273.00
1330.00,1336.00
1331.66,1347.00
1333.32,1370.00
1334.98,1368.00
1336.63,1410.00
1338.29,1446.00
1339.95,1543.00
1341.60,1558.00
1343.25,1604.00
1344.91,1644.00
1346.56,1707.00
1348.21,1729.00
1349.86,1763.00
1351.51,1714.00
1353.16,1680.00
1354.80,1693.00
1356.45,1718.00
1358.09,1764.00
1359.74,1940.00
1361.38,2064.00
1363.02,2167.00
1364.66,2376.00
1366.30,2481.00
1367.94,2441.00
1369.58,2483.00
1371.22,2397.00
1372.85,2271.00
1374.49,2147.00
1376.12,2100.00
1377.75,2072.00
1379.38,2071.00
1381.02,2044.00
1382.65,2026.00
1384.27,1918.00
1385.90,1859.00
1387.53,1773.00
1389.15,1672.00
1390.78,1680.00
1392.40,1640.00
1394.03,1734.00
1395.65,1756.00
1397.27,1780.00
1398.89,1843.00
1400.51,1776.00
1402.13,1963.00
1403.74,1967.00
1405.36,2052.00
1406.97,2058.00
1408.59,2114.00
1410.20,2060.00
1411.81,2035.00
1413.42,2007.00
1415.03,1983.00
1416.64,1908.00
1418.25,1845.00
1419.86,1699.00
1421.46,1628.00
1423.07,1526.00
1424.67,1496.00
1426.28,1404.00
1427.88,1387.00
1429.48,1377.00
1431.08,1368.00
1432.68,1326.00
1434.28,1387.00
1435.87,1328.00
1437.47,1347.00
1439.06,1324.00
1440.66,1283.00
1442.25,1271.00
1443.84,1267.00
1445.43,1197.00
1447.02,1174.00
1448.61,1177.00
1450.20,1179.00
1451.79,1094.00
1453.37,1130.00
1454.96,1136.00
1456.54,1113.00
1458.13,1212.00
1459.71,1204.00
1461.29,1324.00
1462.87,1465.00
1464.45,1655.00
1466.03,1799.00
1467.60,1794.00
1469.18,1726.00
1470.76,1569.00
1472.33,1354.00
1473.90,1210.00
1475.48,1125.00
1477.05,1084.00
1478.62,1047.00
