Integration Time,200
Timestamp,2023-07-10 13_37_10.785000
Note,
Temperature,9.97
CCD C0,801.50982666
CCD C1,0.141540005803
CCD C2,-5.58820011065e-06
CCD C3,-8.47330028364e-09
CCD Offset,0
CCD Gain,NA
Laser Wavelength,785.0
Laser Enable,0
Laser Power,100
Laser Temperature,0.00
Pixel Count,1024

Wavenumber,Spectrum
262.40,-61.00
264.60,-49.00
266.80,-44.00
269.01,-50.00
271.21,-29.00
273.40,-44.00
275.60,-14.00
277.80,-23.00
280.00,-9.00
282.19,27.00
284.38,51.00
286.58,89.00
288.77,142.00
290.96,202.00
293.15,319.00
295.34,441.00
297.53,576.00
299.72,780.00
301.90,911.00
304.09,1251.00
306.27,1674.00
308.46,2068.00
310.64,2549.00
312.82,3016.00
315.00,3468.00
317.18,3887.00
319.36,4179.00
321.54,4397.00
323.72,4567.00
325.89,4604.00
328.07,4569.00
330.24,4480.00
332.42,4402.00
334.59,4328.00
336.76,4262.00
338.93,4246.00
341.10,4178.00
343.27,4193.00
345.43,4137.00
347.60,4145.00
349.77,4184.00
351.93,4229.00
354.09,4289.00
356.26,4326.00
358.42,4312.00
360.58,4395.00
362.74,4387.00
364.90,4514.00
367.06,4488.00
369.21,4590.00
371.37,4725.00
373.52,4826.00
375.68,4908.00
377.83,4934.00
379.98,4935.00
382.13,4906.00
384.28,4961.00
386.43,4930.00
388.58,4889.00
390.73,4813.00
392.87,4834.00
395.02,4807.00
397.16,4741.00
399.31,4844.00
401.45,4832.00
403.59,4939.00
405.73,5000.00
407.87,5060.00
410.01,5040.00
412.15,5125.00
414.28,5149.00
416.42,5075.00
418.55,5190.00
420.69,5192.00
422.82,5087.00
424.95,5009.00
427.08,5049.00
429.21,5015.00
431.34,4980.00
433.47,5074.00
435.60,5178.00
437.72,5197.00
439.85,5292.00
441.97,5344.00
444.10,5422.00
446.22,5393.00
448.34,5464.00
450.46,5338.00
452.58,5349.00
454.70,5260.00
456.81,5190.00
458.93,5185.00
461.05,5225.00
463.16,5148.00
465.27,5153.00
467.39,5167.00
469.50,4914.00
471.61,5302.00
473.72,5370.00
475.83,5477.00
477.93,5534.00
480.04,5633.00
482.15,5713.00
484.25,5813.00
486.35,5825.00
488.46,5821.00
490.56,5658.00
492.66,5764.00
494.76,5744.00
496.86,5861.00
498.96,6025.00
501.05,6271.00
503.15,6508.00
505.24,6812.00
507.34,7052.00
509.43,7212.00
511.52,7510.00
513.61,8007.00
515.70,8878.00
517.79,10720.00
519.88,13450.00
521.97,16001.00
524.06,16311.00
526.14,13984.00
528.23,10978.00
530.31,8813.00
532.39,8098.00
534.47,7969.00
536.55,7948.00
538.63,7997.00
540.71,7649.00
542.79,7502.00
544.87,7374.00
546.94,7727.00
549.02,8574.00
551.09,10223.00
553.16,12325.00
555.23,14045.00
557.30,14104.00
559.37,13297.00
561.44,12247.00
563.51,11228.00
565.58,10260.00
567.64,9196.00
569.71,8279.00
571.77,7543.00
573.84,7179.00
575.90,7118.00
577.96,7104.00
580.02,7322.00
582.08,7299.00
584.14,7174.00
586.19,7084.00
588.25,6948.00
590.30,6793.00
592.36,6708.00
594.41,6736.00
596.46,6972.00
598.51,7151.00
600.56,7237.00
602.61,7252.00
604.66,7140.00
606.71,7155.00
608.76,7418.00
610.80,7899.00
612.85,8605.00
614.89,9148.00
616.93,9285.00
618.97,8823.00
621.01,8171.00
623.05,7638.00
625.09,7187.00
627.13,7170.00
629.17,7246.00
631.20,7366.00
633.24,7695.00
635.27,8109.00
637.30,8471.00
639.33,8597.00
641.36,8470.00
643.39,8273.00
645.42,7843.00
647.45,7594.00
649.48,7240.00
651.50,7100.00
653.53,7035.00
655.55,6989.00
657.58,6942.00
659.60,7023.00
661.62,6962.00
663.64,7000.00
665.66,7004.00
667.68,7126.00
669.69,7144.00
671.71,7206.00
673.72,7244.00
675.74,7360.00
677.75,7400.00
679.76,7559.00
681.77,7718.00
683.78,7870.00
685.79,7927.00
687.80,7943.00
689.81,7962.00
691.81,7982.00
693.82,7963.00
695.82,8079.00
697.83,8123.00
699.83,8148.00
701.83,8123.00
703.83,8113.00
705.83,7999.00
707.83,8319.00
709.83,8716.00
711.82,9540.00
713.82,10472.00
715.81,10762.00
717.81,10144.00
719.80,9110.00
721.79,8246.00
723.78,7872.00
725.77,7739.00
727.76,7706.00
729.75,7752.00
731.73,7824.00
733.72,7762.00
735.70,7738.00
737.69,7715.00
739.67,7767.00
741.65,7797.00
743.63,7887.00
745.61,7944.00
747.59,8066.00
749.57,8215.00
751.55,8281.00
753.52,8323.00
755.50,8463.00
757.47,8321.00
759.44,8490.00
761.41,8440.00
763.39,8730.00
765.36,8665.00
767.32,9222.00
769.29,9280.00
771.26,9327.00
773.22,9304.00
775.19,9217.00
777.15,9274.00
779.12,9076.00
781.08,9049.00
783.04,8863.00
785.00,8821.00
786.96,8937.00
788.92,9247.00
790.87,9785.00
792.83,10674.00
794.79,11783.00
796.74,12812.00
798.69,13600.00
800.64,13832.00
802.60,13596.00
804.55,13320.00
806.50,12938.00
808.44,12104.00
810.39,11271.00
812.34,10648.00
814.28,10280.00
816.23,10591.00
818.17,11201.00
820.11,11791.00
822.05,11830.00
823.99,11490.00
825.93,10996.00
827.87,10422.00
829.81,10088.00
831.75,9867.00
833.68,9767.00
835.62,9710.00
837.55,9799.00
839.48,9795.00
841.41,9774.00
843.34,9795.00
845.27,9753.00
847.20,9654.00
849.13,9485.00
851.06,9525.00
852.98,9478.00
854.91,9559.00
856.83,9765.00
858.75,9869.00
860.67,9974.00
862.59,10084.00
864.51,10021.00
866.43,9894.00
868.35,9692.00
870.27,9426.00
872.18,9294.00
874.10,9025.00
876.01,9009.00
877.92,8934.00
879.84,8882.00
881.75,8998.00
883.66,9213.00
885.56,9264.00
887.47,9415.00
889.38,9656.00
891.28,9797.00
893.19,9955.00
895.09,10331.00
897.00,10491.00
898.90,10617.00
900.80,10790.00
902.70,11000.00
904.60,11108.00
906.50,11308.00
908.39,11422.00
910.29,11555.00
912.18,11536.00
914.08,11507.00
915.97,11353.00
917.86,11266.00
919.75,11293.00
921.64,11472.00
923.53,11650.00
925.42,12247.00
927.31,12690.00
929.19,13461.00
931.08,14410.00
932.96,15401.00
934.85,16681.00
936.73,17494.00
938.61,17882.00
940.49,17277.00
942.37,15963.00
944.25,14433.00
946.12,12982.00
948.00,12049.00
949.87,11377.00
951.75,10963.00
953.62,10684.00
955.49,10350.00
957.37,10184.00
959.24,10139.00
961.10,9955.00
962.97,9936.00
964.84,9814.00
966.71,9708.00
968.57,9805.00
970.44,9738.00
972.30,9766.00
974.16,9873.00
976.02,9942.00
977.88,9970.00
979.74,9860.00
981.60,10111.00
