Integration Time,200
Timestamp,2023-07-10 13_38_26.975000
Note,
Temperature,9.97
CCD C0,801.50982666
CCD C1,0.141540005803
CCD C2,-5.58820011065e-06
CCD C3,-8.47330028364e-09
CCD Offset,0
CCD Gain,NA
Laser Wavelength,785.0
Laser Enable,0
Laser Power,100
Laser Temperature,0.00
Pixel Count,1024

Wavenumber,Spectrum
262.40,-69.00
264.60,-68.00
266.80,-48.00
269.01,-58.00
271.21,-44.00
273.40,-63.00
275.60,-42.00
277.80,-46.00
280.00,-34.00
282.19,10.00
284.38,19.00
286.58,32.00
288.77,45.00
290.96,129.00
293.15,180.00
295.34,280.00
297.53,365.00
299.72,472.00
301.90,523.00
304.09,801.00
306.27,1100.00
308.46,1359.00
310.64,1647.00
312.82,1966.00
315.00,2256.00
317.18,2529.00
319.36,2697.00
321.54,2806.00
323.72,2952.00
325.89,2907.00
328.07,2922.00
330.24,2856.00
332.42,2822.00
334.59,2799.00
336.76,2768.00
338.93,2732.00
341.10,2648.00
343.27,2659.00
345.43,2636.00
347.60,2625.00
349.77,2715.00
351.93,2713.00
354.09,2669.00
356.26,2772.00
358.42,2773.00
360.58,2764.00
362.74,2820.00
364.90,2868.00
367.06,2875.00
369.21,2884.00
371.37,3000.00
373.52,3109.00
375.68,3133.00
377.83,3161.00
379.98,3132.00
382.13,3100.00
384.28,3207.00
386.43,3138.00
388.58,3171.00
390.73,3080.00
392.87,3103.00
395.02,3097.00
397.16,3080.00
399.31,3135.00
401.45,3074.00
403.59,3149.00
405.73,3240.00
407.87,3257.00
410.01,3263.00
412.15,3250.00
414.28,3260.00
416.42,3268.00
418.55,3278.00
420.69,3301.00
422.82,3263.00
424.95,3266.00
427.08,3230.00
429.21,3210.00
431.34,3215.00
433.47,3236.00
435.60,3289.00
437.72,3333.00
439.85,3388.00
441.97,3426.00
444.10,3470.00
446.22,3470.00
448.34,3449.00
450.46,3447.00
452.58,3464.00
454.70,3426.00
456.81,3326.00
458.93,3365.00
461.05,3298.00
463.16,3278.00
465.27,3270.00
467.39,3338.00
469.50,2935.00
471.61,3363.00
473.72,3451.00
475.83,3463.00
477.93,3589.00
480.04,3640.00
482.15,3651.00
484.25,3740.00
486.35,3714.00
488.46,3685.00
490.56,3649.00
492.66,3624.00
494.76,3664.00
496.86,3750.00
498.96,3843.00
501.05,4030.00
503.15,4183.00
505.24,4417.00
507.34,4524.00
509.43,4685.00
511.52,4836.00
513.61,5121.00
515.70,5867.00
517.79,7037.00
519.88,8802.00
521.97,10459.00
524.06,10667.00
526.14,9175.00
528.23,7143.00
530.31,5750.00
532.39,5258.00
534.47,5173.00
536.55,5300.00
538.63,5174.00
540.71,5045.00
542.79,4910.00
544.87,4817.00
546.94,5030.00
549.02,5528.00
551.09,6712.00
553.16,8197.00
555.23,9237.00
557.30,9350.00
559.37,8726.00
561.44,7959.00
563.51,7400.00
565.58,6721.00
567.64,6021.00
569.71,5319.00
571.77,4855.00
573.84,4634.00
575.90,4588.00
577.96,4684.00
580.02,4725.00
582.08,4738.00
584.14,4731.00
586.19,4609.00
588.25,4543.00
590.30,4350.00
592.36,4381.00
594.41,4373.00
596.46,4495.00
598.51,4648.00
600.56,4706.00
602.61,4674.00
604.66,4644.00
606.71,4680.00
608.76,4876.00
610.80,5093.00
612.85,5571.00
614.89,5924.00
616.93,6027.00
618.97,5692.00
621.01,5264.00
623.05,4853.00
625.09,4655.00
627.13,4635.00
629.17,4687.00
631.20,4818.00
633.24,5013.00
635.27,5264.00
637.30,5461.00
639.33,5606.00
641.36,5557.00
643.39,5422.00
645.42,5079.00
647.45,4927.00
649.48,4715.00
651.50,4617.00
653.53,4533.00
655.55,4492.00
657.58,4551.00
659.60,4451.00
661.62,4468.00
663.64,4485.00
665.66,4539.00
667.68,4594.00
669.69,4644.00
671.71,4638.00
673.72,4739.00
675.74,4790.00
677.75,4830.00
679.76,4909.00
681.77,5094.00
683.78,5114.00
685.79,5171.00
687.80,5196.00
689.81,5175.00
691.81,5153.00
693.82,5262.00
695.82,5229.00
697.83,5285.00
699.83,5354.00
701.83,5338.00
703.83,5233.00
705.83,5237.00
707.83,5393.00
709.83,5716.00
711.82,6251.00
713.82,6966.00
715.81,7126.00
717.81,6712.00
719.80,5971.00
721.79,5395.00
723.78,5108.00
725.77,4935.00
727.76,4996.00
729.75,5102.00
731.73,5009.00
733.72,5055.00
735.70,5075.00
737.69,5084.00
739.67,5095.00
741.65,5128.00
743.63,5123.00
745.61,5258.00
747.59,5184.00
749.57,5372.00
751.55,5414.00
753.52,5551.00
755.50,5524.00
757.47,5401.00
759.44,5549.00
761.41,5429.00
763.39,5745.00
765.36,5635.00
767.32,6002.00
769.29,6135.00
771.26,6169.00
773.22,6198.00
775.19,6143.00
777.15,6067.00
779.12,6015.00
781.08,5851.00
783.04,5884.00
785.00,5796.00
786.96,5853.00
788.92,6064.00
790.87,6449.00
792.83,7159.00
794.79,7891.00
796.74,8534.00
798.69,9036.00
800.64,9224.00
802.60,9024.00
804.55,8930.00
806.50,8536.00
808.44,8005.00
810.39,7474.00
812.34,7071.00
814.28,6797.00
816.23,6990.00
818.17,7408.00
820.11,7803.00
822.05,7818.00
823.99,7618.00
825.93,7164.00
827.87,6894.00
829.81,6709.00
831.75,6513.00
833.68,6441.00
835.62,6403.00
837.55,6470.00
839.48,6454.00
841.41,6452.00
843.34,6418.00
845.27,6327.00
847.20,6367.00
849.13,6261.00
851.06,6247.00
852.98,6190.00
854.91,6300.00
856.83,6373.00
858.75,6495.00
860.67,6618.00
862.59,6599.00
864.51,6588.00
866.43,6527.00
868.35,6449.00
870.27,6215.00
872.18,6068.00
874.10,6006.00
876.01,5967.00
877.92,5801.00
879.84,5803.00
881.75,5850.00
883.66,5983.00
885.56,6078.00
887.47,6192.00
889.38,6350.00
891.28,6525.00
893.19,6649.00
895.09,6759.00
897.00,6884.00
898.90,7102.00
900.80,7140.00
902.70,7195.00
904.60,7330.00
906.50,7431.00
908.39,7545.00
910.29,7627.00
912.18,7625.00
914.08,7602.00
915.97,7463.00
917.86,7522.00
919.75,7543.00
921.64,7638.00
923.53,7733.00
925.42,8128.00
927.31,8401.00
929.19,8932.00
931.08,9610.00
932.96,10327.00
934.85,11094.00
936.73,11686.00
938.61,11953.00
940.49,11606.00
942.37,10699.00
944.25,9620.00
946.12,8623.00
948.00,7944.00
949.87,7556.00
951.75,7278.00
953.62,7042.00
955.49,6861.00
957.37,6710.00
959.24,6671.00
961.10,6590.00
962.97,6502.00
964.84,6497.00
966.71,6436.00
968.57,6443.00
970.44,6376.00
972.30,6439.00
974.16,6405.00
976.02,6543.00
977.88,6582.00
979.74,6643.00
981.60,6620.00
983.46,6793.00
985.31,6831.00
987.17,6959.00
989.02,7132.00
990.88,7369.00
992.73,7647.00
994.58,7998.00
996.43,8483.00
998.28,9036.00
1000.13,9548.00
1001.98,9844.00
1003.82,9847.00
1005.67,9683.00
1007.51,9211.00
1009.36,8714.00
1011.20,8526.00
1013.04,8340.00
1014.88,8380.00
1016.72,8519.00
1018.56,8725.00
1020.40,8981.00
1022.23,8836.00
1024.07,8452.00
1025.90,8205.00
1027.74,8041.00
1029.57,8005.00
1031.40,8099.00
1033.23,8175.00
1035.06,8475.00
1036.89,8783.00
1038.72,9236.00
1040.54,9945.00
1042.37,10406.00
1044.19,11120.00
1046.02,11637.00
1047.84,12075.00
1049.66,12457.00
1051.48,12683.00
1053.30,12628.00
1055.12,12610.00
1056.94,12358.00
1058.76,12228.00
1060.57,11971.00
1062.39,11856.00
1064.20,11631.00
1066.01,11089.00
1067.82,10770.00
1069.63,10222.00
1071.44,9868.00
1073.25,9567.00
1075.06,9475.00
1076.87,9548.00
1078.67,9695.00
1080.48,9961.00
1082.28,10476.00
1084.08,10937.00
1085.89,11260.00
1087.69,11694.00
1089.49,12078.00
1091.29,12552.00
1093.08,12681.00
1094.88,12751.00
1096.68,12814.00
1098.47,12841.00
1100.27,12896.00
1102.06,13130.00
1103.85,13024.00
1105.64,13016.00
1107.43,13048.00
1109.22,13263.00
1111.01,13584.00
1112.79,13817.00
1114.58,14398.00
1116.37,15120.00
1118.15,16086.00
1119.93,16906.00
1121.71,17022.00
1123.49,16364.00
1125.27,15403.00
1127.05,14648.00
1128.83,14429.00
1130.61,14576.00
1132.38,14910.00
1134.16,14749.00
1135.93,14383.00
1137.71,13617.00
1139.48,12827.00
1141.25,11906.00
1143.02,11245.00
1144.79,10825.00
1146.56,10693.00
1148.32,10910.00
1150.09,11388.00
1151.86,11825.00
1153.62,12246.00
1155.38,12477.00
1157.14,12474.00
1158.91,12430.00
1160.67,12182.00
1162.42,12204.00
1164.18,12293.00
1165.94,12390.00
1167.70,12417.00
1169.45,12390.00
1171.21,12291.00
1172.96,12458.00
1174.71,12558.00
1176.46,12792.00
1178.21,12765.00
1179.96,12683.00
1181.71,12219.00
1183.46,11469.00
1185.20,10804.00
1186.95,10280.00
1188.69,10090.00
1190.44,10048.00
1192.18,10358.00
1193.92,10773.00
1195.66,11706.00
1197.40,13147.00
1199.14,15206.00
1200.87,17880.00
1202.61,20694.00
1204.35,22883.00
1206.08,23901.00
1207.81,22946.00
1209.55,20905.00
1211.28,17910.00
1213.01,15156.00
1214.74,13012.00
1216.46,11620.00
1218.19,10729.00
1219.92,10424.00
