Integration Time,200
Timestamp,2023-07-10 13_35_26.837000
Note,
Temperature,9.96
CCD C0,801.50982666
CCD C1,0.141540005803
CCD C2,-5.58820011065e-06
CCD C3,-8.47330028364e-09
CCD Offset,0
CCD Gain,NA
Laser Wavelength,785.0
Laser Enable,0
Laser Power,100
Laser Temperature,0.00
Pixel Count,1024

Wavenumber,Spectrum
262.40,-84.00
264.60,-72.00
266.80,-57.00
269.01,-75.00
271.21,-54.00
273.40,-73.00
275.60,-36.00
277.80,-54.00
280.00,-61.00
282.19,-42.00
284.38,-27.00
286.58,-32.00
288.77,-4.00
290.96,53.00
293.15,104.00
295.34,183.00
297.53,236.00
299.72,318.00
301.90,317.00
304.09,519.00
306.27,742.00
308.46,931.00
310.64,1115.00
312.82,1382.00
315.00,1571.00
317.18,1762.00
319.36,1881.00
321.54,1960.00
323.72,2064.00
325.89,2106.00
328.07,2054.00
330.24,1990.00
332.42,1998.00
334.59,1988.00
336.76,1878.00
338.93,1921.00
341.10,1908.00
343.27,1877.00
345.43,1879.00
347.60,1857.00
349.77,1897.00
351.93,1857.00
354.09,1946.00
356.26,1973.00
358.42,1953.00
360.58,1952.00
362.74,1945.00
364.90,1999.00
367.06,2022.00
369.21,2012.00
371.37,2140.00
373.52,2173.00
375.68,2242.00
377.83,2203.00
379.98,2200.00
382.13,2195.00
384.28,2262.00
386.43,2204.00
388.58,2249.00
390.73,2165.00
392.87,2205.00
395.02,2178.00
397.16,2163.00
399.31,2184.00
401.45,2172.00
403.59,2237.00
405.73,2245.00
407.87,2252.00
410.01,2291.00
412.15,2323.00
414.28,2353.00
416.42,2315.00
418.55,2395.00
420.69,2323.00
422.82,2300.00
424.95,2292.00
427.08,2241.00
429.21,2236.00
431.34,2264.00
433.47,2272.00
435.60,2325.00
437.72,2367.00
439.85,2391.00
441.97,2399.00
444.10,2449.00
446.22,2439.00
448.34,2445.00
450.46,2439.00
452.58,2444.00
454.70,2359.00
456.81,2376.00
458.93,2370.00
461.05,2313.00
463.16,2340.00
465.27,2326.00
467.39,2313.00
469.50,2043.00
471.61,2429.00
473.72,2433.00
475.83,2416.00
477.93,2516.00
480.04,2561.00
482.15,2536.00
484.25,2619.00
486.35,2639.00
488.46,2555.00
490.56,2517.00
492.66,2543.00
494.76,2572.00
496.86,2623.00
498.96,2681.00
501.05,2865.00
503.15,2905.00
505.24,3088.00
507.34,3129.00
509.43,3300.00
511.52,3357.00
513.61,3603.00
515.70,4057.00
517.79,5017.00
519.88,6228.00
521.97,7490.00
524.06,7596.00
526.14,6510.00
528.23,5108.00
530.31,4021.00
532.39,3719.00
534.47,3695.00
536.55,3773.00
538.63,3667.00
540.71,3511.00
542.79,3441.00
544.87,3388.00
546.94,3504.00
549.02,3900.00
551.09,4710.00
553.16,5730.00
555.23,6494.00
557.30,6578.00
559.37,6230.00
561.44,5564.00
563.51,5218.00
565.58,4749.00
567.64,4301.00
569.71,3808.00
571.77,3436.00
573.84,3247.00
575.90,3222.00
577.96,3284.00
580.02,3346.00
582.08,3350.00
584.14,3373.00
586.19,3253.00
588.25,3173.00
590.30,3093.00
592.36,3040.00
594.41,3034.00
596.46,3152.00
598.51,3276.00
600.56,3282.00
602.61,3288.00
604.66,3231.00
606.71,3306.00
608.76,3409.00
610.80,3569.00
612.85,3870.00
614.89,4227.00
616.93,4256.00
618.97,4088.00
621.01,3759.00
623.05,3438.00
625.09,3245.00
627.13,3257.00
629.17,3268.00
631.20,3352.00
633.24,3548.00
635.27,3654.00
637.30,3896.00
639.33,3985.00
641.36,3936.00
643.39,3753.00
645.42,3607.00
647.45,3437.00
649.48,3308.00
651.50,3312.00
653.53,3247.00
655.55,3185.00
657.58,3151.00
659.60,3216.00
