Integration Time,1000
Timestamp,2021-05-09 15_45_15.275000
Note,
Temperature,9.98
CCD C0,801.50982666
CCD C1,0.141540005803
CCD C2,-5.58820011065e-06
CCD C3,-8.47330028364e-09
CCD Offset,0
CCD Gain,NA
Laser Wavelength,785.0
Laser Enable,0
Laser Power,100
Laser Temperature,0.00
Pixel Count,1024

Wavenumber,Spectrum
262.40,30.00
264.60,19.00
266.80,0.00
269.01,25.00
271.21,21.00
273.40,44.00
275.60,57.00
277.80,55.00
280.00,55.00
282.19,68.00
284.38,88.00
286.58,128.00
288.77,155.00
290.96,225.00
293.15,271.00
295.34,354.00
297.53,418.00
299.72,548.00
301.90,742.00
304.09,970.00
306.27,1187.00
308.46,1438.00
310.64,1722.00
312.82,2041.00
315.00,2329.00
317.18,2638.00
319.36,2842.00
321.54,3105.00
323.72,3209.00
325.89,3325.00
328.07,3375.00
330.24,3420.00
332.42,3354.00
334.59,3329.00
336.76,3340.00
338.93,3259.00
341.10,3293.00
343.27,3270.00
345.43,3253.00
347.60,3229.00
349.77,3272.00
351.93,3222.00
354.09,3192.00
356.26,3232.00
358.42,3185.00
360.58,3263.00
362.74,3227.00
364.90,3175.00
367.06,3133.00
369.21,3144.00
371.37,3137.00
373.52,3160.00
375.68,3186.00
377.83,3122.00
379.98,3149.00
382.13,3110.00
384.28,3110.00
386.43,3093.00
388.58,3072.00
390.73,3101.00
392.87,3071.00
395.02,3093.00
397.16,3135.00
399.31,3078.00
401.45,3131.00
403.59,3103.00
405.73,3208.00
407.87,3189.00
410.01,3207.00
412.15,3158.00
414.28,3223.00
416.42,3248.00
418.55,3202.00
420.69,3241.00
422.82,3185.00
424.95,3228.00
427.08,3160.00
429.21,3208.00
431.34,3238.00
433.47,3264.00
435.60,3165.00
437.72,3225.00
439.85,3190.00
441.97,3200.00
444.10,3178.00
446.22,3063.00
448.34,3076.00
450.46,3015.00
452.58,3012.00
454.70,2941.00
456.81,2941.00
458.93,2945.00
461.05,2947.00
463.16,2925.00
465.27,2920.00
467.39,2897.00
469.50,2910.00
471.61,2884.00
473.72,2882.00
475.83,2871.00
477.93,2865.00
480.04,2896.00
482.15,2949.00
484.25,2956.00
486.35,2962.00
488.46,2945.00
490.56,2966.00
492.66,2947.00
494.76,2930.00
496.86,2878.00
498.96,2922.00
501.05,2897.00
503.15,2972.00
505.24,2943.00
507.34,2981.00
509.43,2929.00
511.52,2906.00
513.61,2893.00
515.70,2889.00
517.79,2863.00
519.88,2893.00
521.97,2895.00
524.06,2910.00
526.14,2860.00
528.23,2884.00
530.31,2901.00
532.39,2853.00
534.47,2823.00
536.55,2857.00
538.63,2835.00
540.71,2794.00
542.79,2794.00
544.87,2765.00
546.94,2806.00
549.02,2810.00
551.09,2783.00
553.16,2768.00
555.23,2772.00
557.30,2737.00
559.37,2735.00
561.44,2762.00
563.51,2776.00
565.58,2735.00
567.64,2733.00
569.71,2749.00
571.77,2738.00
573.84,2722.00
575.90,2754.00
577.96,2702.00
580.02,2692.00
582.08,2710.00
584.14,2716.00
586.19,2678.00
588.25,2671.00
590.30,2665.00
