Integration Time,1000
Timestamp,2021-05-09 15_45_16.345000
Note,
Temperature,9.98
CCD C0,801.50982666
CCD C1,0.141540005803
CCD C2,-5.58820011065e-06
CCD C3,-8.47330028364e-09
CCD Offset,0
CCD Gain,NA
Laser Wavelength,785.0
Laser Enable,0
Laser Power,100
Laser Temperature,0.00
Pixel Count,1024

Wavenumber,Spectrum
262.40,19.00
264.60,6.00
266.80,-8.00
269.01,10.00
271.21,23.00
273.40,25.00
275.60,42.00
277.80,52.00
280.00,55.00
282.19,89.00
284.38,107.00
286.58,137.00
288.77,145.00
290.96,215.00
293.15,246.00
295.34,362.00
297.53,435.00
299.72,569.00
301.90,715.00
304.09,928.00
306.27,1157.00
308.46,1419.00
310.64,1733.00
312.82,2038.00
315.00,2350.00
317.18,2612.00
319.36,2865.00
321.54,3082.00
323.72,3180.00
325.89,3297.00
328.07,3310.00
330.24,3358.00
332.42,3346.00
334.59,3333.00
336.76,3274.00
338.93,3263.00
341.10,3255.00
343.27,3249.00
345.43,3297.00
347.60,3170.00
349.77,3178.00
351.93,3188.00
354.09,3175.00
356.26,3202.00
358.42,3170.00
360.58,3166.00
362.74,3183.00
364.90,3152.00
367.06,3156.00
369.21,3177.00
371.37,3087.00
373.52,3149.00
375.68,3116.00
377.83,3104.00
379.98,3050.00
382.13,3086.00
384.28,3053.00
386.43,3071.00
388.58,3110.00
390.73,3057.00
392.87,3033.00
395.02,3040.00
397.16,3053.00
399.31,3103.00
401.45,3021.00
403.59,3126.00
405.73,3133.00
407.87,3147.00
410.01,3152.00
412.15,3156.00
414.28,3192.00
416.42,3191.00
418.55,3225.00
420.69,3215.00
422.82,3232.00
424.95,3169.00
427.08,3148.00
429.21,3152.00
431.34,3129.00
433.47,3202.00
435.60,3177.00
437.72,3189.00
439.85,3209.00
441.97,3162.00
444.10,3140.00
446.22,3059.00
448.34,3019.00
450.46,3004.00
452.58,2995.00
454.70,2953.00
456.81,2937.00
458.93,2898.00
461.05,2966.00
463.16,2884.00
465.27,2884.00
467.39,2871.00
469.50,2865.00
471.61,2850.00
473.72,2837.00
475.83,2858.00
477.93,2841.00
480.04,2875.00
482.15,2901.00
484.25,2960.00
486.35,2920.00
488.46,2957.00
490.56,2916.00
492.66,2951.00
494.76,2924.00
496.86,2888.00
498.96,2907.00
501.05,2903.00
503.15,2865.00
505.24,2880.00
507.34,2874.00
509.43,2906.00
511.52,2876.00
513.61,2920.00
515.70,2836.00
517.79,2877.00
519.88,2842.00
521.97,2853.00
524.06,2821.00
526.14,2831.00
528.23,2871.00
530.31,2831.00
532.39,2847.00
534.47,2806.00
536.55,2802.00
538.63,2787.00
540.71,2800.00
542.79,2804.00
544.87,2736.00
546.94,2718.00
549.02,2726.00
551.09,2755.00
553.16,2744.00
555.23,2690.00
557.30,2717.00
559.37,2710.00
561.44,2753.00
563.51,2736.00
565.58,2735.00
567.64,2686.00
569.71,2679.00
571.77,2704.00
573.84,2665.00
575.90,2699.00
577.96,2683.00
580.02,2658.00
582.08,2693.00
584.14,2657.00
586.19,2610.00
588.25,2610.00
590.30,2667.00
592.36,2644.00
594.41,2659.00
596.46,2639.00
598.51,2595.00
600.56,2627.00
602.61,2694.00
604.66,2604.00
606.71,2627.00
608.76,2629.00
610.80,2619.00
612.85,2639.00
614.89,2635.00
616.93,2638.00
618.97,2623.00
621.01,2650.00
623.05,2599.00
625.09,2587.00
627.13,2622.00
629.17,2614.00
631.20,2631.00
633.24,2608.00
635.27,2622.00
637.30,2608.00
639.33,2616.00
641.36,2602.00
643.39,2629.00
645.42,2568.00
647.45,2619.00
649.48,2536.00
651.50,2519.00
653.53,2597.00
655.55,2536.00
657.58,2501.00
659.60,2502.00
661.62,2556.00
663.64,2494.00
665.66,2502.00
667.68,2513.00
669.69,2522.00
671.71,2510.00
673.72,2564.00
675.74,2563.00
677.75,2518.00
679.76,2530.00
681.77,2542.00
683.78,2530.00
685.79,2526.00
687.80,2552.00
689.81,2568.00
691.81,2584.00
693.82,2595.00
695.82,2599.00
697.83,2567.00
699.83,2602.00
701.83,2621.00
703.83,2614.00
705.83,2648.00
707.83,2636.00
709.83,2730.00
711.82,2692.00
713.82,2715.00
715.81,2694.00
