Integration Time,1000
Timestamp,2021-05-09 15_45_14.256000
Note,
Temperature,9.98
CCD C0,801.50982666
CCD C1,0.141540005803
CCD C2,-5.58820011065e-06
CCD C3,-8.47330028364e-09
CCD Offset,0
CCD Gain,NA
Laser Wavelength,785.0
Laser Enable,0
Laser Power,100
Laser Temperature,0.00
Pixel Count,1024

Wavenumber,Spectrum
262.40,17.00
264.60,15.00
266.80,15.00
269.01,21.00
271.21,23.00
273.40,38.00
275.60,31.00
277.80,71.00
280.00,69.00
282.19,84.00
284.38,90.00
286.58,131.00
288.77,164.00
290.96,240.00
293.15,269.00
295.34,356.00
297.53,445.00
299.72,598.00
301.90,746.00
304.09,963.00
306.27,1207.00
308.46,1423.00
310.64,1787.00
312.82,2077.00
315.00,2352.00
317.18,2667.00
319.36,2877.00
321.54,3116.00
323.72,3287.00
325.89,3318.00
328.07,3384.00
330.24,3430.00
332.42,3364.00
334.59,3394.00
336.76,3392.00
338.93,3337.00
341.10,3373.00
343.27,3333.00
345.43,3278.00
347.60,3213.00
349.77,3249.00
351.93,3266.00
354.09,3232.00
356.26,3301.00
358.42,3246.00
360.58,3293.00
362.74,3217.00
364.90,3180.00
367.06,3248.00
369.21,3209.00
371.37,3135.00
373.52,3210.00
375.68,3150.00
377.83,3160.00
379.98,3152.00
382.13,3179.00
384.28,3150.00
386.43,3097.00
388.58,3139.00
390.73,3080.00
392.87,3126.00
395.02,3118.00
397.16,3120.00
399.31,3145.00
401.45,3183.00
403.59,3217.00
405.73,3191.00
407.87,3139.00
410.01,3218.00
412.15,3238.00
414.28,3289.00
416.42,3240.00
418.55,3257.00
420.69,3304.00
422.82,3217.00
424.95,3264.00
427.08,3211.00
429.21,3223.00
431.34,3299.00
433.47,3255.00
435.60,3177.00
437.72,3257.00
439.85,3204.00
441.97,3213.00
444.10,3165.00
446.22,3067.00
448.34,3124.00
450.46,3112.00
452.58,3055.00
454.70,2989.00
456.81,2979.00
458.93,2947.00
461.05,2985.00
463.16,2933.00
465.27,2931.00
467.39,2947.00
469.50,2943.00
471.61,2903.00
473.72,2896.00
475.83,2947.00
477.93,2953.00
480.04,2947.00
482.15,2952.00
484.25,2941.00
486.35,3019.00
488.46,3008.00
490.56,2983.00
492.66,2983.00
494.76,2928.00
496.86,2962.00
498.96,2996.00
501.05,2968.00
503.15,2974.00
505.24,2933.00
507.34,2916.00
509.43,2920.00
511.52,2895.00
513.61,2909.00
515.70,2891.00
517.79,2922.00
519.88,2887.00
521.97,2886.00
524.06,2880.00
526.14,2894.00
528.23,2873.00
530.31,2874.00
532.39,2893.00
534.47,2894.00
536.55,2844.00
538.63,2833.00
540.71,2827.00
542.79,2840.00
544.87,2780.00
546.94,2743.00
549.02,2804.00
551.09,2785.00
553.16,2787.00
555.23,2833.00
557.30,2758.00
559.37,2828.00
561.44,2810.00
563.51,2797.00
565.58,2813.00
567.64,2794.00
569.71,2772.00
571.77,2744.00
573.84,2760.00
575.90,2682.00
577.96,2715.00
580.02,2726.00
582.08,2727.00
584.14,2733.00
586.19,2732.00
588.25,2631.00
590.30,2648.00
592.36,2682.00
594.41,2676.00
596.46,2703.00
598.51,2709.00
600.56,2707.00
602.61,2681.00
604.66,2669.00
606.71,2716.00
608.76,2699.00
610.80,2673.00
612.85,2717.00
614.89,2694.00
616.93,2701.00
618.97,2743.00
621.01,2690.00
623.05,2741.00
625.09,2703.00
627.13,2746.00
629.17,2688.00
631.20,2623.00
633.24,2711.00
635.27,2770.00
637.30,2709.00
639.33,2658.00
641.36,2672.00
643.39,2684.00
645.42,2632.00
647.45,2648.00
649.48,2650.00
651.50,2578.00
653.53,2644.00
655.55,2586.00
657.58,2606.00
659.60,2597.00
661.62,2610.00
663.64,2608.00
665.66,2568.00
667.68,2574.00
669.69,2579.00
671.71,2574.00
673.72,2587.00
675.74,2548.00
677.75,2577.00
679.76,2610.00
681.77,2612.00
683.78,2620.00
685.79,2633.00
687.80,2598.00
689.81,2607.00
691.81,2616.00
693.82,2615.00
695.82,2601.00
697.83,2650.00
699.83,2665.00
701.83,2627.00
703.83,2696.00
705.83,2640.00
707.83,2724.00
709.83,2735.00
711.82,2794.00
713.82,2815.00
715.81,2768.00
717.81,2759.00
719.80,2832.00
721.79,2813.00
723.78,2808.00
725.77,2838.00
727.76,2764.00
729.75,2844.00
731.73,2857.00
733.72,2810.00
735.70,2787.00
737.69,2797.00
739.67,2838.00
741.65,2844.00
743.63,2778.00
745.61,2808.00
747.59,2861.00
749.57,2819.00
751.55,2850.00
753.52,2857.00
755.50,2933.00
757.47,2964.00
759.44,2907.00
761.41,2888.00
763.39,2910.00
765.36,2825.00
767.32,2842.00
769.29,2801.00
771.26,2768.00
773.22,2753.00
775.19,2793.00
777.15,2762.00
779.12,2790.00
781.08,2760.00
783.04,2733.00
785.00,2760.00
786.96,2835.00
788.92,2844.00
790.87,2829.00
792.83,2880.00
794.79,2926.00
796.74,2903.00
798.69,2962.00
800.64,2937.00
802.60,2931.00
804.55,2895.00
806.50,2840.00
808.44,2823.00
810.39,2806.00
812.34,2749.00
814.28,2775.00
816.23,2754.00
818.17,2764.00
820.11,2796.00
822.05,2785.00
823.99,2780.00
825.93,2804.00
827.87,2781.00
829.81,2789.00
831.75,2818.00
833.68,2821.00
835.62,2829.00
837.55,2859.00
839.48,2829.00
841.41,2801.00
843.34,2779.00
845.27,2749.00
847.20,2785.00
849.13,2734.00
851.06,2707.00
852.98,2745.00
854.91,2733.00
856.83,2730.00
858.75,2737.00
860.67,2745.00
862.59,2682.00
864.51,2720.00
866.43,2677.00
868.35,2674.00
870.27,2713.00
872.18,2665.00
874.10,2671.00
876.01,2715.00
877.92,2651.00
879.84,2671.00
881.75,2714.00
883.66,2681.00
885.56,2655.00
887.47,2684.00
889.38,2671.00
891.28,2677.00
893.19,2749.00
895.09,2693.00
897.00,2701.00
898.90,2694.00
900.80,2699.00
902.70,2715.00
904.60,2760.00
906.50,2743.00
908.39,2776.00
910.29,2859.00
912.18,2798.00
914.08,2821.00
915.97,2856.00
917.86,2840.00
919.75,2847.00
921.64,2867.00
923.53,2886.00
925.42,2817.00
927.31,2823.00
929.19,2857.00
931.08,2865.00
932.96,2890.00
934.85,2893.00
936.73,2903.00
938.61,2872.00
940.49,2879.00
942.37,2857.00
944.25,2806.00
946.12,2808.00
948.00,2797.00
949.87,2796.00
951.75,2758.00
953.62,2729.00
955.49,2726.00
957.37,2665.00
959.24,2692.00
961.10,2665.00
962.97,2599.00
964.84,2616.00
966.71,2627.00
968.57,2591.00
970.44,2572.00
972.30,2556.00
974.16,2591.00
976.02,2596.00
977.88,2594.00
979.74,2600.00
981.60,2685.00
983.46,2696.00
985.31,2665.00
987.17,2705.00
989.02,2762.00
990.88,2806.00
992.73,2827.00
994.58,2880.00
996.43,2888.00
998.28,2808.00
1000.13,2804.00
