Integration Time,1000
Timestamp,2021-05-09 15_44_49.528000
Note,
Temperature,9.98
CCD C0,801.50982666
CCD C1,0.141540005803
CCD C2,-5.58820011065e-06
CCD C3,-8.47330028364e-09
CCD Offset,0
CCD Gain,NA
Laser Wavelength,785.0
Laser Enable,0
Laser Power,100
Laser Temperature,0.00
Pixel Count,1024

Wavenumber,Spectrum
262.40,19.00
264.60,11.00
266.80,13.00
269.01,17.00
271.21,31.00
273.40,30.00
275.60,44.00
277.80,61.00
280.00,71.00
282.19,80.00
284.38,88.00
286.58,128.00
288.77,145.00
290.96,236.00
293.15,231.00
295.34,349.00
297.53,435.00
299.72,548.00
301.90,708.00
304.09,921.00
306.27,1134.00
308.46,1392.00
310.64,1726.00
312.82,1973.00
315.00,2304.00
317.18,2536.00
319.36,2808.00
321.54,3002.00
323.72,3125.00
325.89,3200.00
328.07,3192.00
330.24,3280.00
332.42,3263.00
334.59,3249.00
336.76,3217.00
338.93,3170.00
341.10,3192.00
343.27,3156.00
345.43,3162.00
347.60,3132.00
349.77,3129.00
351.93,3110.00
354.09,3097.00
356.26,3126.00
358.42,3147.00
360.58,3156.00
362.74,3120.00
364.90,3097.00
367.06,3073.00
369.21,3099.00
371.37,3106.00
373.52,3103.00
375.68,3036.00
377.83,3083.00
379.98,3032.00
382.13,3051.00
384.28,3065.00
386.43,3034.00
388.58,3065.00
390.73,3002.00
392.87,2981.00
395.02,3006.00
397.16,3006.00
399.31,3046.00
401.45,3046.00
403.59,3073.00
405.73,3097.00
407.87,3069.00
410.01,3108.00
412.15,3124.00
414.28,3130.00
416.42,3147.00
418.55,3183.00
420.69,3133.00
422.82,3109.00
424.95,3139.00
427.08,3137.00
429.21,3120.00
431.34,3110.00
433.47,3070.00
435.60,3143.00
437.72,3181.00
439.85,3166.00
441.97,3097.00
444.10,3097.00
446.22,2976.00
448.34,3002.00
450.46,2970.00
452.58,2918.00
454.70,2911.00
456.81,2947.00
458.93,2903.00
461.05,2884.00
463.16,2842.00
465.27,2850.00
467.39,2770.00
469.50,2844.00
471.61,2815.00
473.72,2829.00
475.83,2814.00
477.93,2873.00
480.04,2808.00
482.15,2880.00
484.25,2899.00
486.35,2941.00
488.46,2938.00
490.56,2932.00
492.66,2899.00
494.76,2918.00
496.86,2886.00
498.96,2850.00
501.05,2846.00
503.15,2907.00
505.24,2811.00
507.34,2922.00
509.43,2901.00
511.52,2867.00
513.61,2829.00
515.70,2828.00
517.79,2808.00
519.88,2876.00
521.97,2827.00
524.06,2790.00
526.14,2763.00
528.23,2791.00
530.31,2816.00
532.39,2764.00
534.47,2793.00
536.55,2741.00
538.63,2743.00
540.71,2735.00
542.79,2754.00
544.87,2736.00
546.94,2743.00
549.02,2759.00
551.09,2724.00
553.16,2711.00
555.23,2730.00
557.30,2707.00
559.37,2714.00
561.44,2673.00
563.51,2694.00
565.58,2703.00
567.64,2703.00
569.71,2597.00
571.77,2666.00
573.84,2648.00
575.90,2606.00
577.96,2637.00
580.02,2650.00
582.08,2644.00
584.14,2634.00
586.19,2612.00
588.25,2658.00
590.30,2575.00
592.36,2595.00
594.41,2617.00
596.46,2606.00
598.51,2581.00
600.56,2576.00
602.61,2603.00
604.66,2618.00
606.71,2602.00
608.76,2591.00
610.80,2610.00
612.85,2599.00
614.89,2584.00
616.93,2617.00
618.97,2615.00
621.01,2608.00
623.05,2620.00
625.09,2633.00
627.13,2647.00
629.17,2540.00
631.20,2574.00
633.24,2568.00
635.27,2610.00
637.30,2582.00
639.33,2591.00
641.36,2564.00
643.39,2560.00
645.42,2539.00
647.45,2585.00
649.48,2532.00
651.50,2538.00
653.53,2500.00
655.55,2506.00
657.58,2513.00
659.60,2521.00
661.62,2505.00
663.64,2494.00
665.66,2492.00
667.68,2496.00
669.69,2522.00
671.71,2487.00
673.72,2497.00
