Integration Time,1000
Timestamp,2021-05-09 15_42_20.021000
Note,
Temperature,10.02
CCD C0,801.50982666
CCD C1,0.141540005803
CCD C2,-5.58820011065e-06
CCD C3,-8.47330028364e-09
CCD Offset,0
CCD Gain,NA
Laser Wavelength,785.0
Laser Enable,0
Laser Power,100
Laser Temperature,0.00
Pixel Count,1024

Wavenumber,Spectrum
262.40,15.00
264.60,7.00
266.80,0.00
269.01,14.00
271.21,19.00
273.40,30.00
275.60,40.00
277.80,48.00
280.00,65.00
282.19,87.00
284.38,105.00
286.58,133.00
288.77,160.00
290.96,208.00
293.15,265.00
295.34,356.00
297.53,439.00
299.72,579.00
301.90,725.00
304.09,940.00
306.27,1153.00
308.46,1398.00
310.64,1671.00
312.82,1927.00
315.00,2184.00
317.18,2494.00
319.36,2692.00
321.54,2865.00
323.72,3024.00
325.89,3061.00
328.07,3103.00
330.24,3175.00
332.42,3110.00
334.59,3112.00
336.76,3080.00
338.93,3059.00
341.10,2997.00
343.27,3004.00
345.43,2981.00
347.60,2949.00
349.77,2922.00
351.93,2899.00
354.09,2852.00
356.26,2863.00
358.42,2850.00
360.58,2884.00
362.74,2848.00
364.90,2815.00
367.06,2852.00
369.21,2830.00
371.37,2772.00
373.52,2797.00
375.68,2783.00
377.83,2781.00
379.98,2840.00
382.13,2812.00
384.28,2800.00
386.43,2806.00
388.58,2783.00
390.73,2789.00
392.87,2823.00
395.02,2751.00
397.16,2793.00
399.31,2835.00
401.45,2838.00
403.59,2899.00
405.73,2955.00
407.87,2976.00
410.01,3030.00
412.15,3042.00
414.28,3109.00
416.42,3177.00
418.55,3175.00
420.69,3161.00
422.82,3118.00
424.95,3097.00
427.08,3053.00
429.21,3012.00
431.34,3120.00
433.47,3139.00
435.60,3163.00
437.72,3217.00
439.85,3204.00
441.97,3143.00
444.10,3091.00
446.22,2905.00
448.34,2960.00
450.46,2840.00
452.58,2810.00
454.70,2783.00
456.81,2829.00
458.93,2763.00
461.05,2794.00
463.16,2718.00
465.27,2741.00
467.39,2703.00
469.50,2659.00
471.61,2678.00
473.72,2683.00
475.83,2669.00
477.93,2696.00
480.04,2700.00
482.15,2728.00
484.25,2750.00
486.35,2724.00
488.46,2742.00
490.56,2760.00
492.66,2703.00
494.76,2677.00
496.86,2679.00
498.96,2715.00
501.05,2751.00
503.15,2747.00
505.24,2758.00
507.34,2760.00
509.43,2748.00
511.52,2752.00
513.61,2768.00
515.70,2747.00
517.79,2715.00
519.88,2699.00
521.97,2688.00
524.06,2701.00
526.14,2675.00
528.23,2734.00
530.31,2722.00
532.39,2682.00
534.47,2682.00
536.55,2644.00
538.63,2622.00
540.71,2648.00
542.79,2600.00
544.87,2572.00
546.94,2549.00
549.02,2591.00
551.09,2540.00
553.16,2567.00
555.23,2551.00
557.30,2547.00
559.37,2564.00
561.44,2584.00
563.51,2551.00
565.58,2572.00
567.64,2602.00
569.71,2584.00
571.77,2584.00
573.84,2568.00
575.90,2541.00
577.96,2530.00
580.02,2543.00
582.08,2520.00
584.14,2514.00
586.19,2515.00
588.25,2515.00
590.30,2505.00
592.36,2473.00
594.41,2486.00
596.46,2452.00
598.51,2513.00
600.56,2561.00
602.61,2510.00
604.66,2511.00
606.71,2494.00
608.76,2543.00
610.80,2490.00
612.85,2510.00
614.89,2500.00
616.93,2528.00
618.97,2537.00
621.01,2543.00
623.05,2555.00
625.09,2555.00
627.13,2538.00
629.17,2500.00
631.20,2504.00
633.24,2498.00
635.27,2538.00
637.30,2536.00
639.33,2496.00
641.36,2518.00
643.39,2553.00
645.42,2494.00
647.45,2518.00
649.48,2452.00
651.50,2496.00
653.53,2485.00
655.55,2422.00
657.58,2414.00
659.60,2418.00
661.62,2438.00
663.64,2444.00
665.66,2462.00
667.68,2433.00
669.69,2437.00
671.71,2388.00
673.72,2414.00
675.74,2424.00
677.75,2391.00
679.76,2405.00
681.77,2411.00
683.78,2393.00
685.79,2429.00
687.80,2425.00
689.81,2451.00
691.81,2477.00
693.82,2471.00
695.82,2464.00
697.83,2464.00
699.83,2534.00
701.83,2482.00
703.83,2553.00
705.83,2576.00
707.83,2581.00
709.83,2629.00
711.82,2602.00
713.82,2650.00
715.81,2665.00
717.81,2694.00
719.80,2728.00
721.79,2697.00
723.78,2694.00
725.77,2732.00
727.76,2701.00
729.75,2724.00
731.73,2732.00
733.72,2684.00
735.70,2645.00
737.69,2591.00
739.67,2595.00
741.65,2623.00
743.63,2614.00
745.61,2671.00
747.59,2697.00
749.57,2787.00
751.55,2874.00
753.52,2922.00
755.50,2935.00
757.47,2947.00
759.44,2894.00
761.41,2865.00
763.39,2840.00
765.36,2789.00
767.32,2814.00
769.29,2759.00
771.26,2760.00
773.22,2700.00
775.19,2721.00
777.15,2671.00
779.12,2671.00
781.08,2680.00
783.04,2663.00
785.00,2712.00
786.96,2755.00
788.92,2807.00
790.87,2821.00
792.83,2885.00
794.79,2913.00
796.74,2956.00
798.69,2924.00
800.64,2918.00
802.60,2882.00
804.55,2802.00
806.50,2692.00
808.44,2676.00
810.39,2659.00
812.34,2631.00
814.28,2587.00
816.23,2576.00
818.17,2587.00
820.11,2604.00
822.05,2631.00
823.99,2595.00
825.93,2598.00
827.87,2620.00
829.81,2650.00
831.75,2589.00
833.68,2600.00
835.62,2604.00
837.55,2625.00
839.48,2580.00
841.41,2565.00
843.34,2578.00
845.27,2549.00
847.20,2585.00
849.13,2570.00
851.06,2495.00
852.98,2555.00
854.91,2577.00
856.83,2534.00
858.75,2528.00
860.67,2522.00
862.59,2492.00
864.51,2475.00
866.43,2447.00
868.35,2442.00
870.27,2519.00
872.18,2509.00
874.10,2494.00
876.01,2472.00
877.92,2509.00
879.84,2469.00
881.75,2497.00
883.66,2487.00
885.56,2484.00
887.47,2492.00
889.38,2480.00
891.28,2498.00
893.19,2530.00
895.09,2505.00
897.00,2482.00
898.90,2506.00
900.80,2520.00
902.70,2605.00
904.60,2614.00
906.50,2601.00
908.39,2624.00
910.29,2623.00
912.18,2718.00
914.08,2703.00
915.97,2698.00
917.86,2692.00
919.75,2604.00
921.64,2600.00
923.53,2595.00
925.42,2597.00
927.31,2608.00
929.19,2615.00
931.08,2599.00
932.96,2663.00
934.85,2714.00
936.73,2707.00
938.61,2756.00
940.49,2690.00
942.37,2705.00
944.25,2637.00
946.12,2610.00
948.00,2607.00
949.87,2581.00
951.75,2528.00
953.62,2577.00
955.49,2542.00
957.37,2551.00
959.24,2522.00
961.10,2558.00
962.97,2475.00
964.84,2561.00
966.71,2499.00
968.57,2504.00
970.44,2444.00
972.30,2492.00
974.16,2458.00
976.02,2501.00
977.88,2476.00
979.74,2477.00
981.60,2473.00
983.46,2496.00
985.31,2487.00
987.17,2473.00
989.02,2461.00
990.88,2492.00
992.73,2479.00
994.58,2490.00
996.43,2471.00
998.28,2504.00
1000.13,2557.00
1001.98,2541.00
1003.82,2574.00
1005.67,2585.00
1007.51,2551.00
1009.36,2525.00
1011.20,2572.00
1013.04,2547.00
1014.88,2585.00
1016.72,2545.00
1018.56,2536.00
1020.40,2482.00
1022.23,2458.00
1024.07,2461.00
1025.90,2445.00
1027.74,2488.00
1029.57,2486.00
1031.40,2412.00
1033.23,2430.00
1035.06,2412.00
1036.89,2380.00
1038.72,2422.00
1040.54,2391.00
1042.37,2309.00
1044.19,2323.00
1046.02,2344.00
1047.84,2328.00
1049.66,2313.00
1051.48,2335.00
1053.30,2292.00
1055.12,2276.00
1056.94,2323.00
1058.76,2324.00
1060.57,2309.00
1062.39,2324.00
1064.20,2296.00
1066.01,2321.00
1067.82,2304.00
1069.63,2331.00
1071.44,2315.00
1073.25,2321.00
1075.06,2319.00
1076.87,2302.00
1078.67,2302.00
1080.48,2325.00
1082.28,2302.00
1084.08,2253.00
1085.89,2281.00
1087.69,2342.00
1089.49,2296.00
1091.29,2345.00
1093.08,2340.00
1094.88,2302.00
1096.68,2328.00
1098.47,2319.00
1100.27,2302.00
1102.06,2313.00
1103.85,2336.00
1105.64,2313.00
1107.43,2249.00
1109.22,2310.00
1111.01,2351.00
1112.79,2349.00
1114.58,2363.00
1116.37,2362.00
1118.15,2372.00
1119.93,2391.00
1121.71,2334.00
1123.49,2409.00
1125.27,2372.00
1127.05,2345.00
1128.83,2337.00
1130.61,2325.00
1132.38,2372.00
1134.16,2360.00
1135.93,2361.00
1137.71,2395.00
1139.48,2332.00
1141.25,2351.00
1143.02,2313.00
1144.79,2327.00
1146.56,2347.00
1148.32,2397.00
1150.09,2363.00
1151.86,2369.00
1153.62,2406.00
1155.38,2437.00
1157.14,2511.00
1158.91,2584.00
1160.67,2675.00
1162.42,2740.00
1164.18,2896.00
1165.94,2953.00
1167.70,3008.00
1169.45,3015.00
1171.21,3007.00
1172.96,3002.00
1174.71,2905.00
1176.46,2840.00
1178.21,2692.00
1179.96,2690.00
1181.71,2616.00
1183.46,2572.00
1185.20,2504.00
1186.95,2475.00
1188.69,2429.00
1190.44,2410.00
1192.18,2376.00
1193.92,2319.00
1195.66,2327.00
1197.40,2289.00
1199.14,2294.00
1200.87,2271.00
1202.61,2284.00
1204.35,2334.00
1206.08,2336.00
1207.81,2353.00
1209.55,2466.00
1211.28,2528.00
1213.01,2602.00
1214.74,2618.00
1216.46,2634.00
1218.19,2629.00
1219.92,2546.00
