Integration Time,1000
Timestamp,2021-05-09 15_43_03.578000
Note,
Temperature,9.99
CCD C0,801.50982666
CCD C1,0.141540005803
CCD C2,-5.58820011065e-06
CCD C3,-8.47330028364e-09
CCD Offset,0
CCD Gain,NA
Laser Wavelength,785.0
Laser Enable,0
Laser Power,100
Laser Temperature,0.00
Pixel Count,1024

Wavenumber,Spectrum
262.40,7.00
264.60,13.00
266.80,11.00
269.01,10.00
271.21,21.00
273.40,32.00
275.60,48.00
277.80,55.00
280.00,63.00
282.19,86.00
284.38,103.00
286.58,150.00
288.77,151.00
290.96,242.00
293.15,259.00
295.34,371.00
297.53,470.00
299.72,592.00
301.90,727.00
304.09,968.00
306.27,1167.00
308.46,1436.00
310.64,1785.00
312.82,2028.00
315.00,2318.00
317.18,2568.00
319.36,2800.00
321.54,2972.00
323.72,3104.00
325.89,3156.00
328.07,3217.00
330.24,3200.00
332.42,3185.00
334.59,3192.00
336.76,3129.00
338.93,3154.00
341.10,3137.00
343.27,3078.00
345.43,3072.00
347.60,3044.00
349.77,2971.00
351.93,2956.00
354.09,2972.00
356.26,2962.00
358.42,2955.00
360.58,2987.00
362.74,2972.00
364.90,2912.00
367.06,2922.00
369.21,2897.00
371.37,2926.00
373.52,2945.00
375.68,2861.00
377.83,2855.00
379.98,2876.00
382.13,2812.00
384.28,2897.00
386.43,2886.00
388.58,2886.00
390.73,2911.00
392.87,2867.00
395.02,2865.00
397.16,2888.00
399.31,2886.00
401.45,2983.00
403.59,3006.00
405.73,3067.00
407.87,3107.00
410.01,3121.00
412.15,3231.00
414.28,3280.00
416.42,3225.00
418.55,3297.00
420.69,3268.00
422.82,3276.00
424.95,3204.00
427.08,3215.00
429.21,3204.00
431.34,3228.00
433.47,3251.00
435.60,3335.00
437.72,3383.00
439.85,3379.00
441.97,3299.00
444.10,3243.00
446.22,3117.00
448.34,3034.00
450.46,3008.00
452.58,2899.00
454.70,2907.00
456.81,2899.00
458.93,2877.00
461.05,2897.00
463.16,2842.00
465.27,2888.00
467.39,2827.00
469.50,2821.00
471.61,2760.00
473.72,2804.00
475.83,2808.00
477.93,2789.00
480.04,2823.00
482.15,2844.00
484.25,2826.00
486.35,2876.00
488.46,2877.00
490.56,2918.00
492.66,2844.00
494.76,2810.00
496.86,2827.00
498.96,2808.00
501.05,2861.00
503.15,2892.00
505.24,2882.00
507.34,2889.00
509.43,2914.00
511.52,2870.00
513.61,2865.00
515.70,2861.00
517.79,2844.00
519.88,2830.00
521.97,2861.00
524.06,2878.00
526.14,2890.00
528.23,2881.00
530.31,2867.00
532.39,2845.00
534.47,2897.00
536.55,2789.00
538.63,2768.00
540.71,2769.00
542.79,2743.00
544.87,2673.00
546.94,2684.00
549.02,2671.00
551.09,2694.00
553.16,2707.00
555.23,2730.00
557.30,2711.00
559.37,2712.00
561.44,2741.00
563.51,2751.00
565.58,2737.00
567.64,2752.00
569.71,2745.00
571.77,2681.00
573.84,2680.00
575.90,2705.00
577.96,2677.00
580.02,2684.00
582.08,2659.00
584.14,2613.00
586.19,2650.00
588.25,2591.00
590.30,2598.00
592.36,2584.00
594.41,2574.00
596.46,2608.00
598.51,2593.00
600.56,2620.00
602.61,2667.00
604.66,2654.00
606.71,2635.00
608.76,2701.00
610.80,2610.00
612.85,2696.00
614.89,2618.00
616.93,2646.00
618.97,2648.00
621.01,2633.00
623.05,2694.00
625.09,2692.00
627.13,2688.00
629.17,2648.00
631.20,2608.00
633.24,2650.00
635.27,2601.00
637.30,2633.00
639.33,2663.00
641.36,2644.00
643.39,2684.00
645.42,2684.00
647.45,2587.00
649.48,2620.00
651.50,2614.00
653.53,2591.00
655.55,2605.00
657.58,2583.00
659.60,2580.00
661.62,2579.00
663.64,2602.00
665.66,2542.00
667.68,2530.00
669.69,2530.00
671.71,2551.00
673.72,2554.00
675.74,2576.00
677.75,2551.00
679.76,2591.00
681.77,2530.00
683.78,2595.00
685.79,2616.00
687.80,2577.00
689.81,2593.00
691.81,2608.00
693.82,2633.00
695.82,2618.00
697.83,2629.00
699.83,2690.00
701.83,2644.00
703.83,2679.00
705.83,2699.00
707.83,2764.00
709.83,2773.00
711.82,2779.00
713.82,2796.00
715.81,2835.00
717.81,2852.00
719.80,2874.00
721.79,2920.00
723.78,2875.00
725.77,2867.00
727.76,2880.00
729.75,2956.00
731.73,2907.00
733.72,2859.00
735.70,2837.00
737.69,2793.00
739.67,2745.00
741.65,2792.00
743.63,2802.00
745.61,2863.00
747.59,2878.00
749.57,2983.00
751.55,3055.00
753.52,3085.00
755.50,3207.00
757.47,3116.00
759.44,3137.00
761.41,3078.00
763.39,3097.00
765.36,3013.00
767.32,3002.00
769.29,3021.00
771.26,2935.00
773.22,2901.00
775.19,2879.00
777.15,2834.00
779.12,2817.00
781.08,2857.00
783.04,2891.00
785.00,2868.00
786.96,2932.00
788.92,2952.00
790.87,3052.00
792.83,3066.00
794.79,3108.00
796.74,3152.00
798.69,3211.00
800.64,3131.00
802.60,3051.00
804.55,3030.00
806.50,2964.00
808.44,2909.00
810.39,2853.00
812.34,2797.00
814.28,2785.00
816.23,2825.00
818.17,2790.00
820.11,2775.00
822.05,2798.00
823.99,2785.00
825.93,2791.00
827.87,2776.00
829.81,2780.00
831.75,2783.00
833.68,2747.00
835.62,2791.00
837.55,2799.00
839.48,2838.00
841.41,2728.00
843.34,2755.00
845.27,2726.00
847.20,2749.00
849.13,2707.00
851.06,2722.00
852.98,2719.00
854.91,2701.00
856.83,2720.00
858.75,2701.00
860.67,2682.00
862.59,2667.00
864.51,2667.00
866.43,2644.00
868.35,2627.00
870.27,2642.00
872.18,2661.00
874.10,2637.00
876.01,2649.00
877.92,2686.00
879.84,2669.00
881.75,2623.00
883.66,2654.00
885.56,2634.00
887.47,2641.00
889.38,2634.00
891.28,2694.00
893.19,2645.00
895.09,2653.00
897.00,2665.00
898.90,2677.00
900.80,2686.00
902.70,2711.00
904.60,2751.00
906.50,2774.00
908.39,2843.00
910.29,2829.00
912.18,2853.00
914.08,2861.00
915.97,2871.00
917.86,2867.00
919.75,2790.00
921.64,2780.00
923.53,2768.00
925.42,2758.00
927.31,2770.00
929.19,2764.00
931.08,2800.00
932.96,2821.00
934.85,2866.00
936.73,2920.00
938.61,2958.00
940.49,2915.00
942.37,2852.00
944.25,2810.00
946.12,2813.00
948.00,2740.00
949.87,2756.00
951.75,2730.00
953.62,2762.00
955.49,2705.00
957.37,2719.00
959.24,2728.00
961.10,2663.00
