Integration Time,1000
Timestamp,2021-05-09 15_42_23.227000
Note,
Temperature,10.01
CCD C0,801.50982666
CCD C1,0.141540005803
CCD C2,-5.58820011065e-06
CCD C3,-8.47330028364e-09
CCD Offset,0
CCD Gain,NA
Laser Wavelength,785.0
Laser Enable,0
Laser Power,100
Laser Temperature,0.00
Pixel Count,1024

Wavenumber,Spectrum
262.40,17.00
264.60,17.00
266.80,2.00
269.01,14.00
271.21,16.00
273.40,32.00
275.60,36.00
277.80,54.00
280.00,53.00
282.19,91.00
284.38,90.00
286.58,131.00
288.77,156.00
290.96,223.00
293.15,255.00
295.34,354.00
297.53,435.00
299.72,583.00
301.90,731.00
304.09,934.00
306.27,1165.00
308.46,1411.00
310.64,1695.00
312.82,1914.00
315.00,2205.00
317.18,2473.00
319.36,2707.00
321.54,2875.00
323.72,3040.00
325.89,3097.00
328.07,3112.00
330.24,3169.00
332.42,3118.00
334.59,3141.00
336.76,3066.00
338.93,3082.00
341.10,2995.00
343.27,3067.00
345.43,2988.00
347.60,2972.00
349.77,2912.00
351.93,2889.00
354.09,2894.00
356.26,2888.00
358.42,2852.00
360.58,2875.00
362.74,2833.00
364.90,2912.00
367.06,2848.00
369.21,2811.00
371.37,2836.00
373.52,2814.00
375.68,2792.00
377.83,2768.00
379.98,2819.00
382.13,2806.00
384.28,2800.00
386.43,2780.00
388.58,2789.00
390.73,2777.00
392.87,2818.00
395.02,2798.00
397.16,2810.00
399.31,2840.00
401.45,2850.00
403.59,2873.00
405.73,2962.00
407.87,3016.00
410.01,3028.00
412.15,3069.00
414.28,3120.00
416.42,3162.00
418.55,3147.00
420.69,3167.00
422.82,3181.00
424.95,3108.00
427.08,3095.00
429.21,3091.00
431.34,3061.00
433.47,3133.00
435.60,3177.00
437.72,3187.00
439.85,3213.00
441.97,3169.00
444.10,3064.00
446.22,2980.00
448.34,2920.00
450.46,2873.00
452.58,2795.00
454.70,2758.00
456.81,2749.00
458.93,2757.00
461.05,2732.00
463.16,2703.00
465.27,2694.00
467.39,2711.00
469.50,2691.00
471.61,2694.00
473.72,2679.00
475.83,2696.00
477.93,2708.00
480.04,2692.00
482.15,2703.00
484.25,2691.00
486.35,2698.00
488.46,2717.00
490.56,2743.00
492.66,2719.00
494.76,2724.00
496.86,2661.00
498.96,2724.00
501.05,2777.00
503.15,2728.00
505.24,2737.00
507.34,2802.00
509.43,2747.00
511.52,2754.00
513.61,2705.00
515.70,2722.00
517.79,2728.00
519.88,2773.00
521.97,2692.00
524.06,2709.00
526.14,2751.00
528.23,2742.00
530.31,2705.00
532.39,2670.00
534.47,2665.00
536.55,2631.00
538.63,2624.00
540.71,2606.00
542.79,2598.00
544.87,2593.00
546.94,2581.00
549.02,2559.00
551.09,2545.00
553.16,2532.00
555.23,2580.00
557.30,2519.00
559.37,2568.00
561.44,2584.00
563.51,2585.00
565.58,2636.00
567.64,2602.00
569.71,2566.00
571.77,2580.00
573.84,2505.00
575.90,2537.00
577.96,2549.00
580.02,2561.00
582.08,2562.00
584.14,2507.00
586.19,2492.00
588.25,2500.00
590.30,2484.00
592.36,2513.00
594.41,2457.00
596.46,2528.00
598.51,2460.00
600.56,2489.00
602.61,2492.00
604.66,2540.00
606.71,2496.00
608.76,2524.00
610.80,2505.00
612.85,2504.00
614.89,2506.00
616.93,2526.00
618.97,2551.00
621.01,2532.00
623.05,2515.00
625.09,2513.00
627.13,2559.00
629.17,2517.00
631.20,2496.00
633.24,2494.00
635.27,2496.00
637.30,2528.00
639.33,2511.00
641.36,2532.00
643.39,2579.00
645.42,2524.00
647.45,2505.00
649.48,2471.00
651.50,2486.00
653.53,2471.00
655.55,2443.00
657.58,2459.00
659.60,2466.00
661.62,2459.00
663.64,2431.00
665.66,2393.00
667.68,2435.00
669.69,2419.00
671.71,2466.00
673.72,2391.00
675.74,2416.00
677.75,2393.00
679.76,2450.00
681.77,2424.00
683.78,2471.00
685.79,2425.00
687.80,2446.00
689.81,2443.00
691.81,2439.00
693.82,2459.00
695.82,2510.00
697.83,2498.00
699.83,2521.00
701.83,2505.00
703.83,2540.00
705.83,2517.00
707.83,2595.00
709.83,2562.00
711.82,2648.00
713.82,2688.00
715.81,2682.00
717.81,2723.00
719.80,2758.00
721.79,2724.00
723.78,2707.00
725.77,2735.00
727.76,2729.00
729.75,2762.00
