Integration Time,1000
Timestamp,2021-05-09 15_42_21.115000
Note,
Temperature,10.02
CCD C0,801.50982666
CCD C1,0.141540005803
CCD C2,-5.58820011065e-06
CCD C3,-8.47330028364e-09
CCD Offset,0
CCD Gain,NA
Laser Wavelength,785.0
Laser Enable,0
Laser Power,100
Laser Temperature,0.00
Pixel Count,1024

Wavenumber,Spectrum
262.40,9.00
264.60,17.00
266.80,2.00
269.01,14.00
271.21,21.00
273.40,42.00
275.60,53.00
277.80,57.00
280.00,59.00
282.19,84.00
284.38,107.00
286.58,126.00
288.77,160.00
290.96,219.00
293.15,267.00
295.34,362.00
297.53,451.00
299.72,567.00
301.90,723.00
304.09,892.00
306.27,1129.00
308.46,1386.00
310.64,1688.00
312.82,1929.00
315.00,2236.00
317.18,2518.00
319.36,2702.00
321.54,2865.00
323.72,2983.00
325.89,3051.00
328.07,3051.00
330.24,3074.00
332.42,3105.00
334.59,3082.00
336.76,3055.00
338.93,3033.00
341.10,3061.00
343.27,2981.00
345.43,2992.00
347.60,2957.00
349.77,2922.00
351.93,2891.00
354.09,2871.00
356.26,2901.00
358.42,2884.00
360.58,2850.00
362.74,2846.00
364.90,2847.00
367.06,2844.00
369.21,2806.00
371.37,2798.00
373.52,2841.00
375.68,2834.00
377.83,2791.00
379.98,2797.00
382.13,2772.00
384.28,2810.00
386.43,2772.00
388.58,2777.00
390.73,2793.00
392.87,2812.00
395.02,2766.00
397.16,2815.00
399.31,2802.00
401.45,2814.00
403.59,2871.00
405.73,2922.00
407.87,2979.00
410.01,2962.00
412.15,3056.00
414.28,3109.00
416.42,3147.00
418.55,3204.00
420.69,3108.00
422.82,3116.00
424.95,3082.00
427.08,3108.00
429.21,3048.00
431.34,3084.00
433.47,3143.00
435.60,3190.00
437.72,3238.00
439.85,3230.00
441.97,3177.00
444.10,3091.00
446.22,2995.00
448.34,2903.00
450.46,2876.00
452.58,2793.00
454.70,2758.00
456.81,2754.00
458.93,2711.00
461.05,2747.00
463.16,2714.00
465.27,2730.00
467.39,2665.00
469.50,2691.00
471.61,2682.00
473.72,2647.00
475.83,2663.00
477.93,2666.00
480.04,2690.00
482.15,2652.00
484.25,2710.00
486.35,2759.00
488.46,2755.00
490.56,2776.00
492.66,2722.00
494.76,2688.00
496.86,2705.00
498.96,2740.00
501.05,2755.00
503.15,2778.00
505.24,2796.00
507.34,2764.00
509.43,2750.00
511.52,2766.00
513.61,2713.00
515.70,2737.00
517.79,2747.00
519.88,2710.00
521.97,2711.00
524.06,2695.00
526.14,2686.00
528.23,2702.00
530.31,2707.00
532.39,2741.00
534.47,2694.00
536.55,2639.00
538.63,2616.00
540.71,2648.00
542.79,2612.00
544.87,2586.00
546.94,2608.00
549.02,2561.00
551.09,2551.00
553.16,2595.00
555.23,2559.00
557.30,2581.00
559.37,2581.00
561.44,2597.00
563.51,2612.00
565.58,2611.00
567.64,2594.00
569.71,2555.00
571.77,2627.00
573.84,2572.00
575.90,2518.00
577.96,2521.00
580.02,2555.00
582.08,2522.00
584.14,2480.00
586.19,2509.00
588.25,2485.00
590.30,2475.00
592.36,2454.00
594.41,2463.00
596.46,2450.00
598.51,2503.00
600.56,2500.00
602.61,2454.00
604.66,2519.00
606.71,2492.00
608.76,2467.00
610.80,2498.00
612.85,2475.00
614.89,2546.00
616.93,2517.00
618.97,2539.00
621.01,2536.00
623.05,2542.00
625.09,2557.00
627.13,2500.00
629.17,2485.00
631.20,2498.00
633.24,2515.00
635.27,2536.00
637.30,2496.00
639.33,2517.00
641.36,2535.00
643.39,2556.00
645.42,2513.00
647.45,2509.00
649.48,2420.00
651.50,2448.00
653.53,2454.00
655.55,2424.00
657.58,2417.00
659.60,2452.00
661.62,2433.00
663.64,2444.00
665.66,2408.00
667.68,2422.00
669.69,2381.00
671.71,2416.00
673.72,2423.00
675.74,2388.00
677.75,2418.00
679.76,2450.00
681.77,2441.00
683.78,2411.00
685.79,2433.00
687.80,2471.00
