Integration Time,1000
Timestamp,2021-05-09 15_43_01.454000
Note,
Temperature,9.99
CCD C0,801.50982666
CCD C1,0.141540005803
CCD C2,-5.58820011065e-06
CCD C3,-8.47330028364e-09
CCD Offset,0
CCD Gain,NA
Laser Wavelength,785.0
Laser Enable,0
Laser Power,100
Laser Temperature,0.00
Pixel Count,1024

Wavenumber,Spectrum
262.40,21.00
264.60,17.00
266.80,11.00
269.01,21.00
271.21,35.00
273.40,26.00
275.60,55.00
277.80,71.00
280.00,59.00
282.19,97.00
284.38,124.00
286.58,149.00
288.77,183.00
290.96,242.00
293.15,290.00
295.34,368.00
297.53,451.00
299.72,613.00
301.90,770.00
304.09,972.00
306.27,1203.00
308.46,1487.00
310.64,1741.00
312.82,2074.00
315.00,2342.00
317.18,2596.00
319.36,2802.00
321.54,2983.00
323.72,3068.00
325.89,3164.00
328.07,3190.00
330.24,3238.00
332.42,3257.00
334.59,3196.00
336.76,3142.00
338.93,3111.00
341.10,3166.00
343.27,3103.00
345.43,3076.00
347.60,3061.00
349.77,2965.00
351.93,2948.00
354.09,2932.00
356.26,2947.00
358.42,2979.00
360.58,2947.00
362.74,2943.00
364.90,2922.00
367.06,2917.00
369.21,2889.00
371.37,2855.00
373.52,2905.00
375.68,2846.00
377.83,2849.00
379.98,2844.00
382.13,2907.00
384.28,2819.00
386.43,2863.00
388.58,2918.00
390.73,2899.00
392.87,2884.00
395.02,2825.00
397.16,2914.00
399.31,2960.00
401.45,2954.00
403.59,2979.00
405.73,3063.00
407.87,3076.00
410.01,3089.00
412.15,3166.00
414.28,3246.00
416.42,3312.00
418.55,3282.00
420.69,3260.00
422.82,3250.00
424.95,3223.00
427.08,3220.00
429.21,3173.00
431.34,3224.00
433.47,3215.00
435.60,3356.00
437.72,3373.00
439.85,3350.00
441.97,3287.00
444.10,3239.00
446.22,3139.00
448.34,2998.00
450.46,3008.00
452.58,2945.00
454.70,2878.00
456.81,2912.00
458.93,2890.00
461.05,2882.00
463.16,2844.00
465.27,2819.00
467.39,2842.00
469.50,2781.00
471.61,2751.00
473.72,2778.00
475.83,2776.00
477.93,2789.00
480.04,2806.00
482.15,2854.00
484.25,2842.00
486.35,2871.00
488.46,2884.00
490.56,2852.00
492.66,2865.00
494.76,2877.00
496.86,2882.00
498.96,2863.00
501.05,2880.00
503.15,2861.00
505.24,2954.00
507.34,2910.00
509.43,2870.00
511.52,2893.00
513.61,2888.00
515.70,2846.00
517.79,2869.00
519.88,2853.00
521.97,2865.00
524.06,2853.00
526.14,2852.00
528.23,2831.00
530.31,2859.00
532.39,2819.00
534.47,2816.00
536.55,2713.00
538.63,2762.00
540.71,2705.00
542.79,2712.00
544.87,2669.00
546.94,2684.00
549.02,2717.00
551.09,2650.00
553.16,2702.00
555.23,2701.00
557.30,2692.00
559.37,2739.00
561.44,2753.00
563.51,2772.00
565.58,2762.00
567.64,2688.00
569.71,2713.00
571.77,2685.00
573.84,2665.00
575.90,2712.00
577.96,2688.00
580.02,2665.00
582.08,2669.00
584.14,2644.00
586.19,2610.00
588.25,2633.00
590.30,2610.00
592.36,2625.00
594.41,2627.00
596.46,2616.00
598.51,2600.00
600.56,2627.00
602.61,2664.00
604.66,2639.00
606.71,2595.00
608.76,2644.00
610.80,2619.00
612.85,2652.00
614.89,2677.00
616.93,2661.00
618.97,2714.00
621.01,2678.00
623.05,2721.00
625.09,2650.00
627.13,2658.00
